label	term	score	rank
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_8_Clinicalandmo_de-prompt.txt	Lebersche kongenitale Amaurose	0.5	2
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_8_Clinicalandmo_de-prompt.txt	Stargardt-Krankheit	0.3333333333333333	3
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_8_Clinicalandmo_de-prompt.txt	Morbus Best (Vitelliforme Makuladegeneration)	0.25	4
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_8_Clinicalandmo_de-prompt.txt	Zapfen-Stäbchendystrophie	0.2	5
STX_S013_de-prompt.txt	Rett-Syndrom	1.0	1
STX_S013_de-prompt.txt	MONDO:0008434	0.5	2
STX_S013_de-prompt.txt	MONDO:0007113	0.3333333333333333	3
STX_S013_de-prompt.txt	Fragiles-X-Syndrom	0.25	4
STX_S013_de-prompt.txt	Autismus-Spektrum-Störung	0.2	5
PMID_32154675_Family_2_Patient_5_de-prompt.txt	MONDO:0018954	1.0	1
PMID_32154675_Family_2_Patient_5_de-prompt.txt	MONDO:0008426	0.5	2
PMID_32154675_Family_2_Patient_5_de-prompt.txt	MONDO:0016469	0.3333333333333333	3
PMID_32154675_Family_2_Patient_5_de-prompt.txt	Marfan-Syndrom	0.25	4
PMID_12058348_Patient_6_de-prompt.txt	LEOPARD-Syndrom (Noonan-Syndrom mit multiplen Lentigines)	1.0	1
PMID_12058348_Patient_6_de-prompt.txt	Noonan-Syndrom	0.5	2
PMID_12058348_Patient_6_de-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_12058348_Patient_6_de-prompt.txt	Costello-Syndrom	0.25	4
PMID_12058348_Patient_6_de-prompt.txt	Kabuki-Syndrom	0.2	5
PMID_29351582_29351582_P1_de-prompt.txt	Spinale Muskelatrophie (SMA)	1.0	1
PMID_29351582_29351582_P1_de-prompt.txt	Charcot-Marie-Tooth-Krankheit (Typ 2)	0.5	2
PMID_29351582_29351582_P1_de-prompt.txt	MONDO:0009688	0.3333333333333333	3
PMID_29351582_29351582_P1_de-prompt.txt	Kongenitale myasthene Syndrome (CMS)	0.25	4
PMID_29351582_29351582_P1_de-prompt.txt	Hereditäre motorische und sensorische Neuropathien	0.2	5
PMID_10756346_D22_de-prompt.txt	Marfan-Syndrom	1.0	1
PMID_10756346_D22_de-prompt.txt	MONDO:0018954	0.5	2
PMID_10756346_D22_de-prompt.txt	Osteogenesis imperfecta (gelegentlich kann es zu ähnlich erscheinenden Merkmalen führen)	0.3333333333333333	3
PMID_10756346_D22_de-prompt.txt	Ehlers-Danlos-Syndrom (spezifische Typen)	0.25	4
PMID_29707406_B_III_2_de-prompt.txt	MONDO:0007113	1.0	1
PMID_29707406_B_III_2_de-prompt.txt	Rett-Syndrom	0.5	2
PMID_29707406_B_III_2_de-prompt.txt	Ataxia-Telangiektasie	0.3333333333333333	3
PMID_29707406_B_III_2_de-prompt.txt	Neuronale Ceroid-Lipofuszinose	0.25	4
PMID_29707406_B_III_2_de-prompt.txt	Joubert-Syndrom	0.2	5
PMID_37433783_P15_de-prompt.txt	Leukodystrophie	1.0	1
PMID_37433783_P15_de-prompt.txt	X-chromosomale Adrenoleukodystrophie	0.5	2
PMID_37433783_P15_de-prompt.txt	MONDO:0017222	0.3333333333333333	3
PMID_37433783_P15_de-prompt.txt	Metachromatische Leukodystrophie	0.25	4
PMID_37433783_P15_de-prompt.txt	Krabbe-Krankheit	0.2	5
PMID_25477417_F8_1_de-prompt.txt	Bartter-Syndrom	1.0	1
PMID_25477417_F8_1_de-prompt.txt	Gitelman-Syndrom	0.5	2
PMID_25477417_F8_1_de-prompt.txt	Hypomagnesiämie mit sekundärem Hypokalzämie-Syndrom	0.3333333333333333	3
PMID_25477417_F8_1_de-prompt.txt	Dent-Krankheit	0.25	4
PMID_25477417_F8_1_de-prompt.txt	Hyperparathyreoidismus	0.2	5
PMID_36446582_Kutkowska_Kazmierczak2021_P5_de-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Kutkowska_Kazmierczak2021_P5_de-prompt.txt	Williams-Beuren-Syndrom	0.5	2
PMID_36446582_Kutkowska_Kazmierczak2021_P5_de-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_36446582_Kutkowska_Kazmierczak2021_P5_de-prompt.txt	MONDO:0007113	0.25	4
PMID_36446582_Kutkowska_Kazmierczak2021_P5_de-prompt.txt	X-chromosomale intellektuelle Beeinträchtigung (Richardson-Syndrom)	0.2	5
STX_EG0898P_de-prompt.txt	Rett-Syndrom	1.0	1
STX_EG0898P_de-prompt.txt	MONDO:0007113	0.5	2
STX_EG0898P_de-prompt.txt	Fragiles X-Syndrom	0.3333333333333333	3
STX_EG0898P_de-prompt.txt	MONDO:0008840	0.25	4
STX_EG0898P_de-prompt.txt	Mitochondriale Erkrankung (z.B. MELAS-Syndrom)	0.2	5
PMID_36074901_15_de-prompt.txt	Fragiles-X-Syndrom	1.0	1
PMID_36074901_15_de-prompt.txt	Rett-Syndrom	0.5	2
PMID_36074901_15_de-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_36074901_15_de-prompt.txt	MONDO:0008300	0.25	4
PMID_36074901_15_de-prompt.txt	Williams-Beuren-Syndrom	0.2	5
PMID_33731876_fam402_de-prompt.txt	Rett-Syndrom	1.0	1
PMID_33731876_fam402_de-prompt.txt	MONDO:0007113	0.5	2
PMID_33731876_fam402_de-prompt.txt	Fragiles-X-Syndrom	0.3333333333333333	3
PMID_33731876_fam402_de-prompt.txt	MONDO:0012589	0.25	4
PMID_33731876_fam402_de-prompt.txt	MECP2-Duplikationssyndrom	0.2	5
PMID_10077612_Family_B_III_2_de-prompt.txt	Thalidomid-Embryopathie	1.0	1
PMID_10077612_Family_B_III_2_de-prompt.txt	Roberts-Syndrom	0.5	2
PMID_10077612_Family_B_III_2_de-prompt.txt	Holt-Oram-Syndrom	0.3333333333333333	3
PMID_10077612_Family_B_III_2_de-prompt.txt	Fanconi-Anämie	0.25	4
PMID_35112411_35112411_P2_de-prompt.txt	Fragiles-X-Syndrom	1.0	1
PMID_35112411_35112411_P2_de-prompt.txt	MONDO:0007113	0.5	2
PMID_35112411_35112411_P2_de-prompt.txt	Rett-Syndrom	0.3333333333333333	3
PMID_35112411_35112411_P2_de-prompt.txt	MONDO:0019258	0.25	4
PMID_35112411_35112411_P2_de-prompt.txt	MONDO:0008840	0.2	5
PMID_29127725_Patient_2_de-prompt.txt	MONDO:0010035	1.0	1
PMID_29127725_Patient_2_de-prompt.txt	Pallister-Hall-Syndrom	0.5	2
PMID_29127725_Patient_2_de-prompt.txt	Joubert-Syndrom	0.3333333333333333	3
PMID_29127725_Patient_2_de-prompt.txt	MONDO:0008287	0.25	4
PMID_29127725_Patient_2_de-prompt.txt	Bardet-Biedl-Syndrom	0.2	5
STX_29023665_No_ID_1_de-prompt.txt	Rett-Syndrom	1.0	1
STX_29023665_No_ID_1_de-prompt.txt	MONDO:0007113	0.5	2
STX_29023665_No_ID_1_de-prompt.txt	MECP2-Duplikationssyndrom	0.3333333333333333	3
STX_29023665_No_ID_1_de-prompt.txt	MONDO:0012589	0.25	4
STX_29023665_No_ID_1_de-prompt.txt	Neurodegeneration mit Gehirneisenablagerungen (NBIA)	0.2	5
PMID_36745799_V_13_de-prompt.txt	Gliedergürteldystrophie	1.0	1
PMID_36745799_V_13_de-prompt.txt	Muskeldystrophie Typ Becker	0.5	2
PMID_36745799_V_13_de-prompt.txt	Myotone Dystrophie Typ 1	0.3333333333333333	3
PMID_36745799_V_13_de-prompt.txt	MONDO:0019127	0.25	4
PMID_36745799_V_13_de-prompt.txt	Mitochondriale Myopathie	0.2	5
PMID_37761890_12__de-prompt.txt	MONDO:0007113	1.0	1
PMID_37761890_12__de-prompt.txt	MONDO:0008300	0.5	2
PMID_37761890_12__de-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_37761890_12__de-prompt.txt	Rett-Syndrom	0.25	4
PMID_37761890_12__de-prompt.txt	Fragiles-X-Syndrom	0.2	5
PMID_37962958_26_de-prompt.txt	MONDO:0008434	1.0	1
PMID_37962958_26_de-prompt.txt	Wiedemann-Steiner-Syndrom	0.5	2
PMID_37962958_26_de-prompt.txt	Kabuki-Syndrom	0.3333333333333333	3
PMID_37962958_26_de-prompt.txt	Williams-Beuren-Syndrom	0.25	4
PMID_37962958_26_de-prompt.txt	Noonan-Syndrom	0.2	5
PMID_21217753_Fam_1_IV_9_de-prompt.txt	Ehlers-Danlos-Syndrom (insbesondere das klassische oder vaskuläre Typ)	1.0	1
PMID_21217753_Fam_1_IV_9_de-prompt.txt	Marfan-Syndrom	0.5	2
PMID_21217753_Fam_1_IV_9_de-prompt.txt	MONDO:0018954	0.3333333333333333	3
PMID_21217753_Fam_1_IV_9_de-prompt.txt	Stickler-Syndrom	0.25	4
PMID_21217753_Fam_1_IV_9_de-prompt.txt	MONDO:0019019	0.2	5
PMID_32431071_Family_2_IV_2_de-prompt.txt	MONDO:0010035	1.0	1
PMID_32431071_Family_2_IV_2_de-prompt.txt	MONDO:0019188	0.5	2
PMID_32431071_Family_2_IV_2_de-prompt.txt	Noonan-Syndrom	0.3333333333333333	3
PMID_32431071_Family_2_IV_2_de-prompt.txt	Williams-Beuren-Syndrom	0.25	4
PMID_32431071_Family_2_IV_2_de-prompt.txt	MONDO:0019349	0.2	5
PMID_35047834_Individual_3_1_de-prompt.txt	Rett-Syndrom	1.0	1
PMID_35047834_Individual_3_1_de-prompt.txt	MONDO:0007113	0.5	2
PMID_35047834_Individual_3_1_de-prompt.txt	Fragiles-X-Syndrom	0.3333333333333333	3
PMID_35047834_Individual_3_1_de-prompt.txt	MONDO:0008300	0.25	4
PMID_35047834_Individual_3_1_de-prompt.txt	Duchenne-Muskeldystrophie	0.2	5
PMID_25868664_Family_18_Case_20_de-prompt.txt	Pyruvat-Dehydrogenase-Mangel	1.0	1
PMID_25868664_Family_18_Case_20_de-prompt.txt	Leigh-Syndrom	0.5	2
PMID_25868664_Family_18_Case_20_de-prompt.txt	Glycogenose Typ II (Morbus Pompe)	0.3333333333333333	3
PMID_25868664_Family_18_Case_20_de-prompt.txt	MONDO:0010789	0.25	4
PMID_25868664_Family_18_Case_20_de-prompt.txt	MONDO:0010787	0.2	5
PMID_22150416_Patient_2_de-prompt.txt	Craniometaphyseale Dysplasie	1.0	1
PMID_22150416_Patient_2_de-prompt.txt	Osteopetrose	0.5	2
PMID_22150416_Patient_2_de-prompt.txt	Camurati-Engelmann-Syndrom	0.3333333333333333	3
PMID_22150416_Patient_2_de-prompt.txt	Frontometaphyseale Dysplasie	0.25	4
PMID_33731876_fam361_de-prompt.txt	Fragiles-X-Syndrom	1.0	1
PMID_33731876_fam361_de-prompt.txt	Rett-Syndrom (bei weiblichen Patienten)	0.5	2
PMID_33731876_fam361_de-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_33731876_fam361_de-prompt.txt	MONDO:0007113	0.25	4
PMID_33731876_fam361_de-prompt.txt	Turner-Syndrom (Eher bei weiblichem Patienten, obwohl einige Symptome nicht passen könnten)	0.2	5
PMID_33731876_fam361_de-prompt.txt	22q11.2-Deletionssyndrom (DiGeorge-Syndrom)	0.16666666666666666	6
PMID_33731876_fam361_de-prompt.txt	Tuberöse Sklerose (obwohl normalerweise mit Krampfanfällen)	0.14285714285714285	7
PMID_33731876_fam361_de-prompt.txt	Williams-Syndrom	0.125	8
PMID_27250695_Family_11_patient_15_de-prompt.txt	Rett-Syndrom	1.0	1
PMID_27250695_Family_11_patient_15_de-prompt.txt	MONDO:0007113	0.5	2
PMID_27250695_Family_11_patient_15_de-prompt.txt	MONDO:0010035	0.3333333333333333	3
PMID_27250695_Family_11_patient_15_de-prompt.txt	Primäre Mikrozephalie	0.25	4
PMID_27250695_Family_11_patient_15_de-prompt.txt	MONDO:0019188	0.2	5
PMID_20074988__20074988_P6_de-prompt.txt	Mitochondriale Erkrankung (zum Beispiel das Leigh-Syndrom)	1.0	1
PMID_20074988__20074988_P6_de-prompt.txt	Glycogenspeicherkrankheit Typ I (Von-Gierke-Krankheit)	0.5	2
PMID_20074988__20074988_P6_de-prompt.txt	Glukosetransporter-1-Defizienzsyndrom	0.3333333333333333	3
PMID_20074988__20074988_P6_de-prompt.txt	Zitrullinämie	0.25	4
PMID_20074988__20074988_P6_de-prompt.txt	Galaktosämie	0.2	5
PMID_36553465_P19_de-prompt.txt	Okulokutaner Albinismus	1.0	1
PMID_36553465_P19_de-prompt.txt	MONDO:0013555	0.5	2
PMID_36553465_P19_de-prompt.txt	MONDO:1010070	0.3333333333333333	3
PMID_21683322_24_de-prompt.txt	MONDO:0018096	1.0	1
PMID_21683322_24_de-prompt.txt	Geleophysischer Kleinwuchs	0.5	2
PMID_21683322_24_de-prompt.txt	MONDO:0010196	0.3333333333333333	3
PMID_21683322_24_de-prompt.txt	MONDO:0007481	0.25	4
PMID_21683322_24_de-prompt.txt	Hypochondroplasie	0.2	5
PMID_22541558_individual_L_1_de-prompt.txt	MONDO:0002457	1.0	1
PMID_22541558_individual_L_1_de-prompt.txt	Nager-Syndrom	0.5	2
PMID_22541558_individual_L_1_de-prompt.txt	Miller-Syndrom	0.3333333333333333	3
PMID_22541558_individual_L_1_de-prompt.txt	Pierre-Robin-Syndrom	0.25	4
PMID_22541558_individual_L_1_de-prompt.txt	Goldenhar-Syndrom	0.2	5
PMID_29127725_Patient_1_de-prompt.txt	MONDO:0010731	1.0	1
PMID_29127725_Patient_1_de-prompt.txt	MONDO:0019188	0.5	2
PMID_29127725_Patient_1_de-prompt.txt	Apert-Syndrom	0.3333333333333333	3
PMID_29127725_Patient_1_de-prompt.txt	Pallister-Killian-Syndrom	0.25	4
PMID_29127725_Patient_1_de-prompt.txt	MONDO:0019349	0.2	5
PMID_12203992_B3_de-prompt.txt	Marfan-Syndrom	1.0	1
PMID_12203992_B3_de-prompt.txt	Homozystinurie	0.5	2
PMID_12203992_B3_de-prompt.txt	MONDO:0018954	0.3333333333333333	3
PMID_12203992_B3_de-prompt.txt	MONDO:0016469	0.25	4
PMID_37850357_Case_2_de-prompt.txt	MONDO:0007838	1.0	1
PMID_37850357_Case_2_de-prompt.txt	MONDO:0008684	0.5	2
PMID_37850357_Case_2_de-prompt.txt	Cri-du-Chat-Syndrom	0.3333333333333333	3
PMID_37850357_Case_2_de-prompt.txt	DiGeorge-Syndrom (22q11.2-Deletion-Syndrom)	0.25	4
PMID_37850357_Case_2_de-prompt.txt	Williams-Syndrom	0.2	5
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_de-prompt.txt	MONDO:0008381	1.0	1
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_de-prompt.txt	Lebersche kongenitale Amaurose	0.5	2
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_de-prompt.txt	Stargardt-Krankheit	0.3333333333333333	3
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_de-prompt.txt	Morbus Best (Vitelliforme Makuladegeneration)	0.25	4
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_de-prompt.txt	Zapfen-Stäbchendystrophie	0.2	5
