label	term	score	rank
PMID_37761890_40__en-prompt.txt	MONDO:0008434	0.16666666666666666	6
PMID_37761890_40__en-prompt.txt	MONDO:0010383	0.14285714285714285	7
PMID_37761890_40__en-prompt.txt	MONDO:0008678	0.125	8
PMID_37761890_40__en-prompt.txt	MONDO:0008300	0.1111111111111111	9
PMID_25516138_IV_5_en-prompt.txt	MONDO:0010518	1.0	1
PMID_25516138_IV_5_en-prompt.txt	MONDO:0800451	0.5	2
PMID_25516138_IV_5_en-prompt.txt	MONDO:0015912	0.3333333333333333	3
PMID_25516138_IV_5_en-prompt.txt	MONDO:0010121	0.25	4
PMID_25516138_IV_5_en-prompt.txt	MONDO:0009276	0.2	5
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0009319	1.0	1
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0010200	0.5	2
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0018982	0.3333333333333333	3
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0007739	0.25	4
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0010820	0.2	5
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0100339	0.16666666666666666	6
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0010787	0.14285714285714285	7
PMID_27134041_PD_102_2_en-prompt.txt	MONDO:0008119	0.125	8
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0004691	1.0	1
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0018965	0.5	2
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	Thin Basement Membrane Nephropathy (TBMN)	0.3333333333333333	3
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0010526	0.25	4
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0100324	0.2	5
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0019005	0.16666666666666666	6
PMID_32274456_Family_FGJF_individual_11_en-prompt.txt	MONDO:0008061	0.14285714285714285	7
PMID_29469822_Family_1_II_3_en-prompt.txt	MONDO:0008104	1.0	1
PMID_29469822_Family_1_II_3_en-prompt.txt	CBL mutation syndrome (Noonan syndrome-like disorder)	0.5	2
PMID_29469822_Family_1_II_3_en-prompt.txt	SHOC2-related Noonan syndrome-like disorder	0.3333333333333333	3
PMID_29469822_Family_1_II_3_en-prompt.txt	MONDO:0009026	0.25	4
PMID_29469822_Family_1_II_3_en-prompt.txt	MONDO:0015280	0.2	5
PMID_29469822_Family_1_II_3_en-prompt.txt	MONDO:0100082	0.16666666666666666	6
PMID_25477417_F5_2_en-prompt.txt	MONDO:0017624	1.0	1
PMID_25477417_F5_2_en-prompt.txt	MONDO:0000212	0.5	2
PMID_25477417_F5_2_en-prompt.txt	MONDO:0015231	0.3333333333333333	3
PMID_33731876_fam88_en-prompt.txt	MONDO:0009723	1.0	1
PMID_33731876_fam88_en-prompt.txt	MONDO:0009281	0.5	2
PMID_33731876_fam88_en-prompt.txt	MONDO:0018158	0.3333333333333333	3
PMID_33731876_fam88_en-prompt.txt	POLG-related disorders	0.25	4
PMID_33731876_fam88_en-prompt.txt	MONDO:0020741	0.2	5
PMID_34521999_1_en-prompt.txt	MONDO:0008678	1.0	1
PMID_34521999_1_en-prompt.txt	MONDO:0008434	0.5	2
PMID_34521999_1_en-prompt.txt	MONDO:0007404	0.3333333333333333	3
PMID_34521999_1_en-prompt.txt	MONDO:0009026	0.25	4
PMID_34521999_1_en-prompt.txt	MONDO:0019188	0.2	5
PMID_34521999_1_en-prompt.txt	MONDO:0019349	0.16666666666666666	6
PMID_34521999_1_en-prompt.txt	MONDO:0007113	0.14285714285714285	7
PMID_34722527_individual_4LCA_1_Daisuke_Miyamichi_Retinalstructu_en-prompt.txt	MONDO:0019200	1.0	1
PMID_34722527_individual_4LCA_1_Daisuke_Miyamichi_Retinalstructu_en-prompt.txt	MONDO:0018998	0.5	2
PMID_34722527_individual_4LCA_1_Daisuke_Miyamichi_Retinalstructu_en-prompt.txt	MONDO:0007362	0.3333333333333333	3
PMID_34722527_individual_4LCA_1_Daisuke_Miyamichi_Retinalstructu_en-prompt.txt	MONDO:0019501	0.25	4
PMID_34722527_individual_4LCA_1_Daisuke_Miyamichi_Retinalstructu_en-prompt.txt	MONDO:0019353	0.2	5
PMID_34521999_52_en-prompt.txt	MONDO:0007113	1.0	1
PMID_34521999_52_en-prompt.txt	MONDO:0010726	0.5	2
PMID_34521999_52_en-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_34521999_52_en-prompt.txt	MONDO:0014294	0.25	4
PMID_34521999_52_en-prompt.txt	MONDO:0008684	0.2	5
PMID_21683322_15_en-prompt.txt	MONDO:0008678	1.0	1
PMID_21683322_15_en-prompt.txt	MONDO:0008104	0.5	2
PMID_21683322_15_en-prompt.txt	MONDO:0016512	0.3333333333333333	3
PMID_23335590_Subject_3301_en-prompt.txt	MONDO:0007042	1.0	1
PMID_23335590_Subject_3301_en-prompt.txt	MONDO:0011274	0.5	2
PMID_23335590_Subject_3301_en-prompt.txt	MONDO:0007043	0.3333333333333333	3
PMID_23335590_Subject_3301_en-prompt.txt	MONDO:0007405	0.25	4
PMID_23335590_Subject_3301_en-prompt.txt	MONDO:0007041	0.2	5
PMID_10580070_D_II_1_en-prompt.txt	MONDO:0007269	1.0	1
PMID_10580070_D_II_1_en-prompt.txt	MONDO:0005021	0.5	2
PMID_10580070_D_II_1_en-prompt.txt	MONDO:0016587	0.3333333333333333	3
PMID_10580070_D_II_1_en-prompt.txt	Hypertrophic cardiomyopathy with dilated phase	0.25	4
PMID_10580070_D_II_1_en-prompt.txt	MONDO:0010281	0.2	5
PMID_18669544_FO_09_en-prompt.txt	MONDO:0015229	1.0	1
PMID_18669544_FO_09_en-prompt.txt	MONDO:0008763	0.5	2
PMID_18669544_FO_09_en-prompt.txt	MONDO:0009514	0.3333333333333333	3
PMID_22940089_PT3_en-prompt.txt	MONDO:0015229	1.0	1
PMID_22940089_PT3_en-prompt.txt	MONDO:0008763	0.5	2
PMID_22940089_PT3_en-prompt.txt	MONDO:0009367	0.3333333333333333	3
PMID_22940089_PT3_en-prompt.txt	MONDO:0018772	0.25	4
PMID_22940089_PT3_en-prompt.txt	MONDO:0009571	0.2	5
PMID_33731876_fam35_en-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam35_en-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam35_en-prompt.txt	MONDO:0011416	0.3333333333333333	3
PMID_33731876_fam35_en-prompt.txt	SCN1A-related epilepsy	0.25	4
PMID_33731876_fam35_en-prompt.txt	PCDH19-related epilepsy	0.2	5
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0007113	1.0	1
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0010726	0.5	2
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0008300	0.25	4
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0008434	0.2	5
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0009341	0.16666666666666666	6
PMID_22541559_individual_Khan_II_5_en-prompt.txt	MONDO:0010283	0.14285714285714285	7
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0700126	1.0	1
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0018923	0.5	2
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0008300	0.25	4
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0008678	0.2	5
PMID_36446582_VanDongen2019_P8_en-prompt.txt	MONDO:0007534	0.16666666666666666	6
PMID_34521999_45_en-prompt.txt	MONDO:0012496	1.0	1
PMID_34521999_45_en-prompt.txt	MONDO:0010726	0.5	2
PMID_34521999_45_en-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_34521999_45_en-prompt.txt	MONDO:0011652	0.25	4
PMID_34521999_45_en-prompt.txt	MONDO:0010383	0.2	5
PMID_21660509_DEM4322b_en-prompt.txt	MONDO:0009076	1.0	1
PMID_21660509_DEM4322b_en-prompt.txt	MONDO:0011031	0.5	2
PMID_21660509_DEM4322b_en-prompt.txt	DFNB1 (Connexin 26-related hearing loss)	0.3333333333333333	3
PMID_21660509_DEM4322b_en-prompt.txt	MONDO:0010963	0.25	4
PMID_21660509_DEM4322b_en-prompt.txt	MONDO:0016484	0.2	5
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0100082	1.0	1
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0008104	0.5	2
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0009026	0.3333333333333333	3
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0015280	0.25	4
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0016512	0.2	5
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0008678	0.16666666666666666	6
PMID_12058348_Patient_7_en-prompt.txt	MONDO:0018975	0.14285714285714285	7
PMID_35344616_A2_en-prompt.txt	MONDO:0019188	1.0	1
PMID_35344616_A2_en-prompt.txt	MONDO:0007030	0.5	2
PMID_35344616_A2_en-prompt.txt	MONDO:0015452	0.3333333333333333	3
PMID_35344616_A2_en-prompt.txt	MONDO:0016033	0.25	4
PMID_35344616_A2_en-prompt.txt	MONDO:0016512	0.2	5
STX_25818041_Patient_21_en-prompt.txt	MONDO:0100079	1.0	1
STX_25818041_Patient_21_en-prompt.txt	MONDO:0016532	0.5	2
STX_25818041_Patient_21_en-prompt.txt	MONDO:0010726	0.3333333333333333	3
STX_25818041_Patient_21_en-prompt.txt	MONDO:0010568	0.25	4
STX_25818041_Patient_21_en-prompt.txt	MONDO:0010789	0.2	5
STX_25818041_Patient_21_en-prompt.txt	MONDO:0007113	0.16666666666666666	6
STX_25818041_Patient_21_en-prompt.txt	MONDO:0008612	0.14285714285714285	7
PMID_32376980_29_en-prompt.txt	MONDO:0016512	1.0	1
PMID_32376980_29_en-prompt.txt	MONDO:0018923	0.5	2
PMID_32376980_29_en-prompt.txt	MONDO:0008965	0.3333333333333333	3
PMID_32376980_29_en-prompt.txt	MONDO:0008434	0.25	4
PMID_32376980_29_en-prompt.txt	MONDO:0008678	0.2	5
PMID_32376980_29_en-prompt.txt	MONDO:0008104	0.16666666666666666	6
PMID_39069253_individual_35_Zhao_et_al_en-prompt.txt	MONDO:0008116	1.0	1
PMID_39069253_individual_35_Zhao_et_al_en-prompt.txt	MONDO:0008056	0.5	2
PMID_39069253_individual_35_Zhao_et_al_en-prompt.txt	MONDO:0010787	0.3333333333333333	3
PMID_39069253_individual_35_Zhao_et_al_en-prompt.txt	MONDO:0019011	0.25	4
PMID_39069253_individual_35_Zhao_et_al_en-prompt.txt	MONDO:0019501	0.2	5
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0100079	1.0	1
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0010726	0.5	2
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0100039	0.3333333333333333	3
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0010568	0.25	4
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0008612	0.2	5
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0010789	0.16666666666666666	6
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0018097	0.14285714285714285	7
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0007113	0.125	8
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0013387	0.1111111111111111	9
STX_29390993_Patient_P1_en-prompt.txt	MONDO:0016759	0.1	10
PMID_19800048_IV_5_en-prompt.txt	MONDO:0019188	1.0	1
PMID_19800048_IV_5_en-prompt.txt	MONDO:0015229	0.5	2
PMID_19800048_IV_5_en-prompt.txt	MONDO:0008287	0.3333333333333333	3
PMID_19800048_IV_5_en-prompt.txt	MONDO:0018772	0.25	4
PMID_19800048_IV_5_en-prompt.txt	MONDO:0010035	0.2	5
PMID_36074901_4_en-prompt.txt	MONDO:0010383	1.0	1
PMID_36074901_4_en-prompt.txt	MONDO:0700126	0.5	2
PMID_36074901_4_en-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_36074901_4_en-prompt.txt	MONDO:0007113	0.25	4
PMID_36074901_4_en-prompt.txt	MONDO:0008678	0.2	5
PMID_36074901_4_en-prompt.txt	MONDO:0008300	0.16666666666666666	6
PMID_36074901_4_en-prompt.txt	MONDO:0008434	0.14285714285714285	7
PMID_36074901_4_en-prompt.txt	MONDO:0018975	0.125	8
PMID_36074901_4_en-prompt.txt	MONDO:0018923	0.1111111111111111	9
PMID_36074901_4_en-prompt.txt	MONDO:0014361	0.1	10
PMID_30612693_4_en-prompt.txt	MONDO:0016033	1.0	1
PMID_30612693_4_en-prompt.txt	MONDO:0008434	0.5	2
PMID_30612693_4_en-prompt.txt	MONDO:0016512	0.3333333333333333	3
PMID_30612693_4_en-prompt.txt	MONDO:0007621	0.25	4
PMID_30612693_4_en-prompt.txt	MONDO:0019188	0.2	5
PMID_14569098_F2_individual_1_en-prompt.txt	MONDO:0020642	1.0	1
PMID_14569098_F2_individual_1_en-prompt.txt	MONDO:0000608	0.5	2
PMID_14569098_F2_individual_1_en-prompt.txt	MONDO:0008264	0.3333333333333333	3
PMID_14569098_F2_individual_1_en-prompt.txt	MONDO:0010526	0.25	4
PMID_14569098_F2_individual_1_en-prompt.txt	MONDO:0018965	0.2	5
PMID_36553465_P11_en-prompt.txt	MONDO:0018910	1.0	1
PMID_36553465_P11_en-prompt.txt	MONDO:0030903	0.5	2
PMID_36553465_P11_en-prompt.txt	MONDO:0018094	0.3333333333333333	3
PMID_36553465_P11_en-prompt.txt	MONDO:0008963	0.25	4
PMID_33731876_fam213_en-prompt.txt	MONDO:0007113	1.0	1
PMID_33731876_fam213_en-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam213_en-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_33731876_fam213_en-prompt.txt	MONDO:0011652	0.25	4
PMID_33731876_fam213_en-prompt.txt	MONDO:0016033	0.2	5
PMID_33731876_fam343_en-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam343_en-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam343_en-prompt.txt	MONDO:0018772	0.3333333333333333	3
PMID_33731876_fam343_en-prompt.txt	MONDO:0010714	0.25	4
PMID_33731876_fam343_en-prompt.txt	MONDO:0010726	0.2	5
PMID_10580070_D_III_2_en-prompt.txt	Lamin A/C-related cardiomyopathy	1.0	1
PMID_10580070_D_III_2_en-prompt.txt	MONDO:0011076	0.5	2
PMID_10580070_D_III_2_en-prompt.txt	Myosin heavy chain 7-related cardiomyopathy	0.3333333333333333	3
PMID_10580070_D_III_2_en-prompt.txt	MONDO:0010281	0.25	4
PMID_10580070_D_III_2_en-prompt.txt	MONDO:0010543	0.2	5
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0019169	1.0	1
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0018158	0.5	2
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0009723	0.3333333333333333	3
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0008759	0.25	4
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0010789	0.2	5
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0000688	0.16666666666666666	6
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0009282	0.14285714285714285	7
PMID_27182039_3_5_year_old_boy_en-prompt.txt	MONDO:0009563	0.125	8
PMID_22034507_AII_5_en-prompt.txt	MONDO:0004691	1.0	1
PMID_22034507_AII_5_en-prompt.txt	MONDO:0018965	0.5	2
PMID_22034507_AII_5_en-prompt.txt	MONDO:0010526	0.3333333333333333	3
PMID_22034507_AII_5_en-prompt.txt	MONDO:0019719	0.25	4
PMID_22034507_AII_5_en-prompt.txt	MONDO:0013199	0.2	5
PMID_22034507_AII_5_en-prompt.txt	MONDO:0009904	0.16666666666666666	6
PMID_22034507_AII_5_en-prompt.txt	MONDO:0001083	0.14285714285714285	7
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0007113	1.0	1
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0010726	0.5	2
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0010383	0.3333333333333333	3
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0008434	0.25	4
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0011652	0.2	5
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0009341	0.16666666666666666	6
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0008999	0.14285714285714285	7
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0010789	0.125	8
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0010714	0.1111111111111111	9
STX_31130284_UPN_0843_en-prompt.txt	MONDO:0012589	0.1	10
PMID_21683322_7_en-prompt.txt	MONDO:0019188	1.0	1
PMID_21683322_7_en-prompt.txt	MONDO:0016033	0.5	2
PMID_21683322_7_en-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_21683322_7_en-prompt.txt	MONDO:0008104	0.25	4
PMID_21683322_7_en-prompt.txt	MONDO:0008678	0.2	5
PMID_29469822_Family_2_II_4_en-prompt.txt	MONDO:0008104	1.0	1
PMID_29469822_Family_2_II_4_en-prompt.txt	MONDO:0015280	0.5	2
PMID_29469822_Family_2_II_4_en-prompt.txt	MONDO:0009026	0.3333333333333333	3
PMID_29469822_Family_2_II_4_en-prompt.txt	MONDO:0100082	0.25	4
PMID_29469822_Family_2_II_4_en-prompt.txt	MONDO:0008965	0.2	5
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0009282	1.0	1
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0018158	0.5	2
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0009069	0.3333333333333333	3
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0002413	0.25	4
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0020531	0.2	5
PMID_33045405_Pitt_et_al___2015_B1_1_en-prompt.txt	MONDO:0009563	0.16666666666666666	6
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0010383	1.0	1
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0010726	0.5	2
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0011652	0.3333333333333333	3
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0008612	0.25	4
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0007113	0.2	5
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0012756	0.16666666666666666	6
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0017623	0.14285714285714285	7
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0010979	0.125	8
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	MONDO:0008434	0.1111111111111111	9
PMID_30580808_Lo_twin_2_Fam_52_en-prompt.txt	SHANK3-related disorder	0.1	10
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0020135	1.0	1
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0016649	0.5	2
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0024457	0.25	4
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0018866	0.2	5
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0010283	0.16666666666666666	6
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0019609	0.14285714285714285	7
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0016006	0.125	8
PMID_37054711_Family_1_1_Subject_2_en-prompt.txt	MONDO:0000171	0.1111111111111111	9
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0007804	1.0	1
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0007142	0.5	2
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0010555	0.25	4
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0010035	0.2	5
PMID_29110636_proband_VMFS_en-prompt.txt	MONDO:0015229	0.16666666666666666	6
STX_EG1634P_en-prompt.txt	MONDO:0010726	1.0	1
STX_EG1634P_en-prompt.txt	MONDO:0007113	0.5	2
STX_EG1634P_en-prompt.txt	MONDO:0100079	0.3333333333333333	3
STX_EG1634P_en-prompt.txt	MONDO:0016532	0.25	4
STX_EG1634P_en-prompt.txt	MONDO:0100039	0.2	5
STX_EG1634P_en-prompt.txt	MONDO:0035383	0.16666666666666666	6
STX_EG1634P_en-prompt.txt	SCN1A-related seizure disorders	0.14285714285714285	7
STX_EG1634P_en-prompt.txt	MONDO:0008612	0.125	8
STX_EG1634P_en-prompt.txt	MONDO:0010283	0.1111111111111111	9
STX_EG1634P_en-prompt.txt	MONDO:0011652	0.1	10
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0016512	1.0	1
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0008434	0.5	2
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0027407	0.25	4
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0018923	0.2	5
PMID_37196654_Individual_70_en-prompt.txt	MONDO:0008104	0.16666666666666666	6
PMID_21217753_Fam_1_IV_6_en-prompt.txt	MONDO:0018954	1.0	1
PMID_21217753_Fam_1_IV_6_en-prompt.txt	MONDO:0019354	0.5	2
PMID_21217753_Fam_1_IV_6_en-prompt.txt	MONDO:0007986	0.3333333333333333	3
PMID_21217753_Fam_1_IV_6_en-prompt.txt	MONDO:0007947	0.25	4
PMID_21217753_Fam_1_IV_6_en-prompt.txt	MONDO:0007523	0.2	5
PMID_36446582_Novara_2017_P9_en-prompt.txt	MONDO:0008104	1.0	1
PMID_36446582_Novara_2017_P9_en-prompt.txt	MONDO:0008394	0.5	2
PMID_36446582_Novara_2017_P9_en-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_36446582_Novara_2017_P9_en-prompt.txt	Turner syndrome (though less likely in a male, it can present with similar features in certain genetic mosaics)	0.25	4
PMID_36446582_Novara_2017_P9_en-prompt.txt	MONDO:0018923	0.2	5
PMID_36446582_Novara_2017_P9_en-prompt.txt	MONDO:0016512	0.16666666666666666	6
PMID_28289718_Higgins_Patient_2_en-prompt.txt	MONDO:0008104	1.0	1
PMID_28289718_Higgins_Patient_2_en-prompt.txt	MONDO:0009026	0.5	2
PMID_28289718_Higgins_Patient_2_en-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_28289718_Higgins_Patient_2_en-prompt.txt	MONDO:0008678	0.25	4
PMID_28289718_Higgins_Patient_2_en-prompt.txt	MONDO:0011146	0.2	5
PMID_14569098_F9_individual_6_en-prompt.txt	MONDO:0018965	1.0	1
PMID_14569098_F9_individual_6_en-prompt.txt	MONDO:0004691	0.5	2
PMID_14569098_F9_individual_6_en-prompt.txt	IgA nephropathy (Berger's disease)	0.3333333333333333	3
PMID_14569098_F9_individual_6_en-prompt.txt	MONDO:0010526	0.25	4
PMID_14569098_F9_individual_6_en-prompt.txt	MONDO:0100324	0.2	5
PMID_14569098_F9_individual_6_en-prompt.txt	Thin basement membrane disease (TBMD)	0.16666666666666666	6
PMID_14569098_F9_individual_6_en-prompt.txt	MONDO:0008061	0.14285714285714285	7
PMID_28823388_3_month_old_girl_en-prompt.txt	MONDO:0007064	1.0	1
PMID_28823388_3_month_old_girl_en-prompt.txt	MONDO:0012020	0.5	2
PMID_28823388_3_month_old_girl_en-prompt.txt	MONDO:0011338	0.3333333333333333	3
PMID_28823388_3_month_old_girl_en-prompt.txt	MONDO:0014276	0.25	4
PMID_28823388_3_month_old_girl_en-prompt.txt	MONDO:0008855	0.2	5
PMID_27732904_patient_en-prompt.txt	MONDO:0015253	1.0	1
PMID_27732904_patient_en-prompt.txt	MONDO:0019403	0.5	2
PMID_27732904_patient_en-prompt.txt	MONDO:0019391	0.3333333333333333	3
PMID_27732904_patient_en-prompt.txt	MONDO:0010797	0.25	4
PMID_27732904_patient_en-prompt.txt	MONDO:0011399	0.2	5
PMID_27732904_patient_en-prompt.txt	MONDO:0015194	0.16666666666666666	6
PMID_31332438_B_IV_2_en-prompt.txt	MONDO:0007309	1.0	1
PMID_31332438_B_IV_2_en-prompt.txt	MONDO:0008087	0.5	2
PMID_31332438_B_IV_2_en-prompt.txt	MONDO:0018993	0.3333333333333333	3
PMID_31332438_B_IV_2_en-prompt.txt	MONDO:0007790	0.25	4
PMID_22772371_MS239_IV_20_en-prompt.txt	MONDO:0007947	1.0	1
PMID_22772371_MS239_IV_20_en-prompt.txt	MONDO:0018954	0.5	2
PMID_22772371_MS239_IV_20_en-prompt.txt	MONDO:0016469	0.3333333333333333	3
PMID_22772371_MS239_IV_20_en-prompt.txt	MONDO:0007363	0.25	4
PMID_22772371_MS239_IV_20_en-prompt.txt	MONDO:0004737	0.2	5
PMID_33731876_fam280_en-prompt.txt	MONDO:0005027	1.0	1
PMID_33731876_fam280_en-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam280_en-prompt.txt	MONDO:0100079	0.3333333333333333	3
PMID_33731876_fam280_en-prompt.txt	MONDO:0008612	0.25	4
PMID_33731876_fam280_en-prompt.txt	MONDO:0009696	0.2	5
PMID_33731876_fam280_en-prompt.txt	MONDO:0010726	0.16666666666666666	6
PMID_33731876_fam280_en-prompt.txt	MONDO:0005115	0.14285714285714285	7
PMID_33731876_fam280_en-prompt.txt	MONDO:0009509	0.125	8
PMID_33731876_fam280_en-prompt.txt	MONDO:0007113	0.1111111111111111	9
PMID_33731876_fam280_en-prompt.txt	MONDO:0018975	0.1	10
PMID_36355422_IV_9_en-prompt.txt	MONDO:0019501	1.0	1
PMID_36355422_IV_9_en-prompt.txt	MONDO:0018965	0.5	2
PMID_36355422_IV_9_en-prompt.txt	MONDO:0018094	0.3333333333333333	3
PMID_36355422_IV_9_en-prompt.txt	MONDO:0024540	0.25	4
PMID_36355422_IV_9_en-prompt.txt	MONDO:0021944	0.2	5
PMID_33731876_fam3_en-prompt.txt	MONDO:0020741	1.0	1
PMID_33731876_fam3_en-prompt.txt	MONDO:0011724	0.5	2
PMID_33731876_fam3_en-prompt.txt	MONDO:0016027	0.3333333333333333	3
PMID_33731876_fam3_en-prompt.txt	MONDO:0100062	0.25	4
PMID_33731876_fam3_en-prompt.txt	MONDO:0011612	0.2	5
PMID_33731876_fam131_en-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam131_en-prompt.txt	STXBP1 encephalopathy with epilepsy	0.5	2
PMID_33731876_fam131_en-prompt.txt	MONDO:0100039	0.3333333333333333	3
PMID_33731876_fam131_en-prompt.txt	PCDH19-related epilepsy	0.25	4
PMID_33731876_fam131_en-prompt.txt	MONDO:0013387	0.2	5
PMID_36446582_Goldenberg2016_P8_en-prompt.txt	MONDO:0007846	1.0	1
PMID_36446582_Goldenberg2016_P8_en-prompt.txt	MONDO:0015452	0.5	2
PMID_36446582_Goldenberg2016_P8_en-prompt.txt	MONDO:0019349	0.3333333333333333	3
