label	term	score	rank
PMID_36463227_case_it-prompt.txt	Sferocitosi ereditaria	1.0	1
PMID_36463227_case_it-prompt.txt	Deficit di piruvato chinasi	0.5	2
PMID_36463227_case_it-prompt.txt	Talassemia	0.3333333333333333	3
PMID_36463227_case_it-prompt.txt	Deficit di glucosio-6-fosfato deidrogenasi (G6PD)	0.25	4
PMID_36463227_case_it-prompt.txt	Emoglobinopatia C	0.2	5
PMID_11479728_patient_13_it-prompt.txt	Sindrome di Smith-Lemli-Opitz	1.0	1
PMID_11479728_patient_13_it-prompt.txt	Sindrome di Patau (trisomia 13)	0.5	2
PMID_11479728_patient_13_it-prompt.txt	Sindrome di Edwards (trisomia 18)	0.3333333333333333	3
PMID_11479728_patient_13_it-prompt.txt	Displasia frontonasale	0.25	4
PMID_11479728_patient_13_it-prompt.txt	Sindrome di Crouzon	0.2	5
PMID_21827697_C2_it-prompt.txt	Sindrome di Rett	1.0	1
PMID_21827697_C2_it-prompt.txt	Sindrome di Angelman	0.5	2
PMID_21827697_C2_it-prompt.txt	Epilessia generalizzata con crisi febbrili plus (GEFS+)	0.3333333333333333	3
PMID_21827697_C2_it-prompt.txt	Sindrome di Lennox-Gastaut	0.25	4
PMID_15266616_98_it-prompt.txt	Sindrome di Berardinelli-Seip (Lipoatrofia generalizzata congenita)	1.0	1
PMID_15266616_98_it-prompt.txt	Sindrome di Noonan	0.5	2
PMID_15266616_98_it-prompt.txt	Sindrome di Rubinstein-Taybi	0.3333333333333333	3
PMID_15266616_98_it-prompt.txt	Sindrome di Wiedemann-Steiner	0.25	4
PMID_15266616_98_it-prompt.txt	Sindrome di Kabuki	0.2	5
PMID_36446582_KBG39_it-prompt.txt	Sindrome di Smith-Magenis	1.0	1
PMID_36446582_KBG39_it-prompt.txt	Sindrome di Rett	0.5	2
PMID_36446582_KBG39_it-prompt.txt	Sindrome di Angelman	0.3333333333333333	3
PMID_36446582_KBG39_it-prompt.txt	Sindrome di Prader-Willi	0.25	4
PMID_36446582_KBG39_it-prompt.txt	Sindrome di Cornelia de Lange	0.2	5
PMID_28074573_KK1_it-prompt.txt	Sindrome di Turner	1.0	1
PMID_28074573_KK1_it-prompt.txt	Sindrome di Noonan	0.5	2
PMID_28074573_KK1_it-prompt.txt	Sindrome di Silver-Russell	0.3333333333333333	3
PMID_28074573_KK1_it-prompt.txt	Sindrome di Williams-Beuren	0.25	4
PMID_28074573_KK1_it-prompt.txt	Sindrome di Cornelia de Lange	0.2	5
PMID_28625504_UW335_4_it-prompt.txt	Sindrome di Joubert	1.0	1
PMID_28625504_UW335_4_it-prompt.txt	Sindrome di Mowat-Wilson	0.5	2
PMID_28625504_UW335_4_it-prompt.txt	Sindrome di Baraitser-Winter	0.3333333333333333	3
PMID_28625504_UW335_4_it-prompt.txt	Sindrome di Zellweger	0.25	4
PMID_28625504_UW335_4_it-prompt.txt	Sindrome di Aicardi	0.2	5
STX_Syrbe_13_it-prompt.txt	Sindrome di Dravet	1.0	1
STX_Syrbe_13_it-prompt.txt	Epilessia mioclonica precoce	0.5	2
STX_Syrbe_13_it-prompt.txt	Sindrome di West	0.3333333333333333	3
STX_Syrbe_13_it-prompt.txt	Encefalopatia epilettica ad esordio precoce (DEE)	0.25	4
STX_Syrbe_13_it-prompt.txt	Sindrome di Lennox-Gastaut	0.2	5
PMID_15911822_Patient_1_it-prompt.txt	Neurodegenerazione con accumulo di ferro nel cervello tipo 1 (NBIA1/Sindrome di Hallervorden-Spatz)	1.0	1
PMID_15911822_Patient_1_it-prompt.txt	Sindrome di Tourette	0.5	2
PMID_15911822_Patient_1_it-prompt.txt	Malattia di Huntington	0.3333333333333333	3
PMID_15911822_Patient_1_it-prompt.txt	Malattia di Wilson	0.25	4
PMID_15911822_Patient_1_it-prompt.txt	Coreoacantocitosi	0.2	5
PMID_33277917_Patient_7_it-prompt.txt	Sindrome di Mowat-Wilson	1.0	1
PMID_33277917_Patient_7_it-prompt.txt	Sindrome di Koolen-de Vries	0.5	2
PMID_33277917_Patient_7_it-prompt.txt	Sindrome di Pitt-Hopkins	0.3333333333333333	3
PMID_33277917_Patient_7_it-prompt.txt	Sindrome dell'X fragile	0.25	4
PMID_33277917_Patient_7_it-prompt.txt	Sindrome di Smith-Magenis	0.2	5
PMID_26942287_EE2_it-prompt.txt	Sindrome dell'X fragile	1.0	1
PMID_26942287_EE2_it-prompt.txt	Sindrome di Rett	0.5	2
PMID_26942287_EE2_it-prompt.txt	Sindrome di Angelman	0.3333333333333333	3
PMID_26942287_EE2_it-prompt.txt	Sindrome di Prader-Willi	0.25	4
PMID_26942287_EE2_it-prompt.txt	Sindrome di Williams	0.2	5
PMID_26942287_EE2_it-prompt.txt	Sindrome di Smith-Magenis	0.16666666666666666	6
PMID_26942287_EE2_it-prompt.txt	Sindrome di Noonan	0.14285714285714285	7
PMID_26942287_EE2_it-prompt.txt	Disturbo dello spettro autistico (con disabilità intellettuale associata)	0.125	8
PMID_28862745_PD_Case_5_it-prompt.txt	Certamente, ecco un elenco di diagnosi differenziali per il caso descritto:	1.0	1
PMID_28862745_PD_Case_5_it-prompt.txt	Malattia di Huntington	0.5	2
PMID_28862745_PD_Case_5_it-prompt.txt	Malattia di Parkinson ad esordio precoce	0.3333333333333333	3
PMID_28862745_PD_Case_5_it-prompt.txt	Demenza a corpi di Lewy	0.25	4
PMID_28862745_PD_Case_5_it-prompt.txt	Paralisi sopranucleare progressiva	0.2	5
PMID_28862745_PD_Case_5_it-prompt.txt	Atrofia multisistemica	0.16666666666666666	6
PMID_32274456_Family_FGIT_individual_22_it-prompt.txt	Nefropatia a IgA	1.0	1
PMID_32274456_Family_FGIT_individual_22_it-prompt.txt	Nefropatia diabetica	0.5	2
PMID_32274456_Family_FGIT_individual_22_it-prompt.txt	Ipertensione maligna	0.3333333333333333	3
PMID_32274456_Family_FGIT_individual_22_it-prompt.txt	Nefrosclerosi ipertensiva	0.25	4
PMID_32274456_Family_FGIT_individual_22_it-prompt.txt	Glomerulosclerosi segmentaria e focale	0.2	5
PMID_36586412_6_it-prompt.txt	Sindrome di Joubert	1.0	1
PMID_36586412_6_it-prompt.txt	Sindrome di Smith-Magenis	0.5	2
PMID_36586412_6_it-prompt.txt	Sindrome di Hunter (Mucopolisaccaridosi di tipo II)	0.3333333333333333	3
PMID_36586412_6_it-prompt.txt	Sindrome dell'X fragile	0.25	4
PMID_36586412_6_it-prompt.txt	Sindrome di Bardet-Biedl	0.2	5
PMID_35047834_Individual_7_4_Najmabadi_et_al_2011_it-prompt.txt	Sindrome di Pitt-Hopkins	1.0	1
PMID_35047834_Individual_7_4_Najmabadi_et_al_2011_it-prompt.txt	Sindrome di Mowat-Wilson	0.5	2
PMID_35047834_Individual_7_4_Najmabadi_et_al_2011_it-prompt.txt	Sindrome di Smith-Magenis	0.3333333333333333	3
PMID_35047834_Individual_7_4_Najmabadi_et_al_2011_it-prompt.txt	Sindrome di Sotos	0.25	4
PMID_35047834_Individual_7_4_Najmabadi_et_al_2011_it-prompt.txt	Sindrome di Weaver	0.2	5
PMID_28652255_V_3_it-prompt.txt	Malattia di Niemann-Pick tipo C	1.0	1
PMID_28652255_V_3_it-prompt.txt	Atassia di Friedreich	0.5	2
PMID_28652255_V_3_it-prompt.txt	Malattia di Wilson	0.3333333333333333	3
PMID_28652255_V_3_it-prompt.txt	Atassia-teleangiectasia	0.25	4
PMID_28652255_V_3_it-prompt.txt	Paralisi sopranucleare progressiva	0.2	5
PMID_28652255_V_3_it-prompt.txt	Malattia di Huntington	0.16666666666666666	6
PMID_21683322_25_it-prompt.txt	Sindrome di Rubinstein-Taybi	1.0	1
PMID_21683322_25_it-prompt.txt	Sindrome di Noonan	0.5	2
PMID_21683322_25_it-prompt.txt	Acromicria	0.3333333333333333	3
PMID_21683322_25_it-prompt.txt	Displasia di Weill-Marchesani	0.25	4
PMID_21683322_25_it-prompt.txt	Sindrome di Smith-Magenis	0.2	5
PMID_30580808_Chen_Pat_124_Fam_48_it-prompt.txt	Sindrome di Down	1.0	1
PMID_30580808_Chen_Pat_124_Fam_48_it-prompt.txt	Sindrome di Williams	0.5	2
PMID_30580808_Chen_Pat_124_Fam_48_it-prompt.txt	Sindrome di Noonan	0.3333333333333333	3
PMID_30580808_Chen_Pat_124_Fam_48_it-prompt.txt	Sindrome di Turner	0.25	4
PMID_30580808_Chen_Pat_124_Fam_48_it-prompt.txt	Sindrome di Crouzon	0.2	5
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Smith-Magenis	1.0	1
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Cornelia de Lange	0.5	2
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Mowat-Wilson	0.3333333333333333	3
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Aarskog-Scott	0.25	4
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Rubinstein-Taybi	0.2	5
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome del Cri du Chat	0.16666666666666666	6
PMID_33350388_Patient_KD_5_3_it-prompt.txt	Sindrome di Wolf-Hirschhorn	0.14285714285714285	7
PMID_30643655_F2_IV_1_it-prompt.txt	Adrenoleucodistrofia legata all'X	1.0	1
PMID_30643655_F2_IV_1_it-prompt.txt	Neuropatia ereditaria sensitiva e autonomica (HSAN)	0.5	2
PMID_30643655_F2_IV_1_it-prompt.txt	Sclerosi laterale amiotrofica (forma giovanile)	0.3333333333333333	3
PMID_30643655_F2_IV_1_it-prompt.txt	Charcot-Marie-Tooth (variante atipica)	0.25	4
PMID_30643655_F2_IV_1_it-prompt.txt	Sindrome di Guillain-Barré (variante poco comune)	0.2	5
PMID_37761890_28__it-prompt.txt	Sindrome di Mowat-Wilson	1.0	1
PMID_37761890_28__it-prompt.txt	Sindrome di Aicardi	0.5	2
PMID_37761890_28__it-prompt.txt	Sindrome di Joubert	0.3333333333333333	3
PMID_37761890_28__it-prompt.txt	Sindrome di Zellweger	0.25	4
PMID_37761890_28__it-prompt.txt	Lissencefalia	0.2	5
PMID_31000419_III_10_it-prompt.txt	Insufficienza ovarica precoce (POI)	1.0	1
PMID_31000419_III_10_it-prompt.txt	Sindrome di Turner	0.5	2
PMID_31000419_III_10_it-prompt.txt	Sindrome dell'X fragile (premutazione)	0.3333333333333333	3
PMID_31000419_III_10_it-prompt.txt	Disgenesia gonadica pura	0.25	4
PMID_31000419_III_10_it-prompt.txt	Sindrome di Swyer	0.2	5
PMID_29196670_Patient_10_it-prompt.txt	Sclerosi tuberosa	1.0	1
PMID_29196670_Patient_10_it-prompt.txt	Complesso della sclerosi tuberosa parziale	0.5	2
PMID_29196670_Patient_10_it-prompt.txt	Sindrome di Cowden	0.3333333333333333	3
PMID_29196670_Patient_10_it-prompt.txt	Neurofibromatosi di tipo 1 (con presentazioni atipiche)	0.25	4
PMID_29196670_Patient_10_it-prompt.txt	Sindrome di Proteus	0.2	5
PMID_24269551_patient_IV_1_it-prompt.txt	Sindrome di Rubinstein-Taybi	1.0	1
PMID_24269551_patient_IV_1_it-prompt.txt	Sindrome di Down	0.5	2
PMID_24269551_patient_IV_1_it-prompt.txt	Sindrome di Klinefelter	0.3333333333333333	3
PMID_24269551_patient_IV_1_it-prompt.txt	Sindrome di Bardet-Biedl	0.25	4
PMID_24269551_patient_IV_1_it-prompt.txt	Disostosi cleidocranica	0.2	5
PMID_29321044_Patient_2_it-prompt.txt	Malattia di Wilson	1.0	1
PMID_29321044_Patient_2_it-prompt.txt	Ipotiroidismo	0.5	2
PMID_29321044_Patient_2_it-prompt.txt	Epatopatia alcolica	0.3333333333333333	3
PMID_29321044_Patient_2_it-prompt.txt	Colestasi intraepatica	0.25	4
PMID_29321044_Patient_2_it-prompt.txt	Deficit di alfa-1-antitripsina	0.2	5
PMID_36446582_Miyatake_2017_P1_it-prompt.txt	Sindrome di Rubinstein-Taybi	1.0	1
PMID_36446582_Miyatake_2017_P1_it-prompt.txt	Sindrome di Cornelia de Lange	0.5	2
PMID_36446582_Miyatake_2017_P1_it-prompt.txt	Sindrome di Smith-Magenis	0.3333333333333333	3
PMID_36446582_Miyatake_2017_P1_it-prompt.txt	Sindrome di Prader-Willi	0.25	4
PMID_36446582_Miyatake_2017_P1_it-prompt.txt	Sindrome di Albright (pseudopseudohipoparatiroidismo)	0.2	5
PMID_20151160_Patient_1_it-prompt.txt	Malattia cistica dei tubuli renali (nefronoftisi)	1.0	1
PMID_20151160_Patient_1_it-prompt.txt	Sindrome di Alport	0.5	2
PMID_20151160_Patient_1_it-prompt.txt	Malattia renale policistica autosomica recessiva (ARPKD)	0.3333333333333333	3
PMID_20151160_Patient_1_it-prompt.txt	Sindrome di Dent	0.25	4
PMID_20151160_Patient_1_it-prompt.txt	Glomerulosclerosi segmentale e focale (FSGS)	0.2	5
PMID_34722527_individual_34_1_JENNIFER_A__GALVIN_EVALUATIONOFG_it-prompt.txt	Amaurosi congenita di Leber	1.0	1
PMID_34722527_individual_34_1_JENNIFER_A__GALVIN_EVALUATIONOFG_it-prompt.txt	Sindrome di Alström	0.5	2
PMID_34722527_individual_34_1_JENNIFER_A__GALVIN_EVALUATIONOFG_it-prompt.txt	Malattia di Stargardt	0.3333333333333333	3
PMID_34722527_individual_34_1_JENNIFER_A__GALVIN_EVALUATIONOFG_it-prompt.txt	MONDO:0008381	0.25	4
PMID_34722527_individual_34_1_JENNIFER_A__GALVIN_EVALUATIONOFG_it-prompt.txt	Sindrome di Usher	0.2	5
PMID_10077612_Family_B_II_2_it-prompt.txt	Sindrome di Holt-Oram	1.0	1
PMID_10077612_Family_B_II_2_it-prompt.txt	Sindrome del pollice trifalangeo-soprannumerario	0.5	2
PMID_10077612_Family_B_II_2_it-prompt.txt	Sindrome di Duane-radial ray	0.3333333333333333	3
PMID_10077612_Family_B_II_2_it-prompt.txt	Sindrome di Townes-Brocks	0.25	4
PMID_10077612_Family_B_II_2_it-prompt.txt	Sindrome di Fanconi	0.2	5
STX_29896790_P2_it-prompt.txt	Sindrome di West	1.0	1
STX_29896790_P2_it-prompt.txt	Encefalopatia epilettica precoce (EIEE)	0.5	2
STX_29896790_P2_it-prompt.txt	Sindrome di Dravet	0.3333333333333333	3
STX_29896790_P2_it-prompt.txt	Sindrome di Ohtahara	0.25	4
STX_29896790_P2_it-prompt.txt	Encefalopatia dello sviluppo e dell'epilessia (DEE)	0.2	5
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Sotos	1.0	1
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Koolen-de Vries	0.5	2
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Mowat-Wilson	0.3333333333333333	3
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Noonan	0.25	4
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Williams	0.2	5
PMID_37196654_Individual_33_it-prompt.txt	Sindrome di Rubinstein-Taybi	0.16666666666666666	6
PMID_12789647_K11_III_2_it-prompt.txt	Sindrome di Holt-Oram	1.0	1
PMID_12789647_K11_III_2_it-prompt.txt	Sindrome TAR (Trombocitopenia con assenza del radio)	0.5	2
PMID_12789647_K11_III_2_it-prompt.txt	Sindrome di Roberts	0.3333333333333333	3
PMID_12789647_K11_III_2_it-prompt.txt	Sindrome di Fanconi	0.25	4
PMID_12789647_K11_III_2_it-prompt.txt	Sindrome di VATER/VACTERL (meno probabile data la specificità dei sintomi)	0.2	5
PMID_34722527_individual_MEP1_3_Martin_McKibbin_Genotype_Phenot_it-prompt.txt	MONDO:0008381	1.0	1
PMID_34722527_individual_MEP1_3_Martin_McKibbin_Genotype_Phenot_it-prompt.txt	Degenerazione maculare	0.5	2
PMID_34722527_individual_MEP1_3_Martin_McKibbin_Genotype_Phenot_it-prompt.txt	Malattia di Stargardt	0.3333333333333333	3
PMID_34722527_individual_MEP1_3_Martin_McKibbin_Genotype_Phenot_it-prompt.txt	Neuropatia ottica ereditaria di Leber	0.25	4
PMID_34722527_individual_MEP1_3_Martin_McKibbin_Genotype_Phenot_it-prompt.txt	Amaurosi congenita di Leber	0.2	5
PMID_34722527_individual_TB34R_R77_3_Tami_Current_it-prompt.txt	Malattia di Stargardt	1.0	1
PMID_34722527_individual_TB34R_R77_3_Tami_Current_it-prompt.txt	MONDO:0008381	0.5	2
PMID_34722527_individual_TB34R_R77_3_Tami_Current_it-prompt.txt	Sindrome di Usher	0.3333333333333333	3
PMID_34722527_individual_TB34R_R77_3_Tami_Current_it-prompt.txt	Distrofia maculare	0.25	4
PMID_34722527_individual_TB34R_R77_3_Tami_Current_it-prompt.txt	Sindrome di Bardet-Biedl	0.2	5
PMID_33731876_fam95_it-prompt.txt	Sindrome da mutazione KCNQ2	1.0	1
PMID_33731876_fam95_it-prompt.txt	Sindrome da mutazione STXBP1	0.5	2
PMID_33731876_fam95_it-prompt.txt	Sindrome da mutazione ARX	0.3333333333333333	3
PMID_33731876_fam95_it-prompt.txt	Sindrome Aicardi-Goutières	0.25	4
PMID_33731876_fam95_it-prompt.txt	Sindrome di Ohtahara	0.2	5
STX_23708187_T23553_it-prompt.txt	Sindrome di Dravet	1.0	1
STX_23708187_T23553_it-prompt.txt	Encefalopatia epilettica infantile ad esordio precoce (EIEE)	0.5	2
STX_23708187_T23553_it-prompt.txt	Sindrome di Lennox-Gastaut	0.3333333333333333	3
STX_23708187_T23553_it-prompt.txt	Epilessia mioclonica grave dell'infanzia (SMEI)	0.25	4
STX_23708187_T23553_it-prompt.txt	Encefalopatia epilessia mioclonica progressiva (PME)	0.2	5
STX_23708187_T23553_it-prompt.txt	Epilessia parziale continua di Kozhevnikov	0.16666666666666666	6
STX_28708303_Patient_56_it-prompt.txt	Sindrome di Prader-Willi	1.0	1
STX_28708303_Patient_56_it-prompt.txt	Sindrome di Angelman	0.5	2
STX_28708303_Patient_56_it-prompt.txt	Sindrome di Lennox-Gastaut	0.3333333333333333	3
STX_28708303_Patient_56_it-prompt.txt	Sindrome di Dravet	0.25	4
STX_28708303_Patient_56_it-prompt.txt	Disturbo dello spettro autistico (con manifestazioni epilettiche e ritardo del linguaggio)	0.2	5
PMID_34722527_individual_LCA_F001_5_Leen_Abu_Safieh_Autozygome_guid_it-prompt.txt	Fibrosi cistica	1.0	1
PMID_34722527_individual_LCA_F001_5_Leen_Abu_Safieh_Autozygome_guid_it-prompt.txt	Sindrome di Marfan	0.5	2
PMID_34722527_individual_LCA_F001_5_Leen_Abu_Safieh_Autozygome_guid_it-prompt.txt	Ipercolesterolemia familiare	0.3333333333333333	3
PMID_34722527_individual_LCA_F001_5_Leen_Abu_Safieh_Autozygome_guid_it-prompt.txt	Malattia di Huntington	0.25	4
PMID_34722527_individual_LCA_F001_5_Leen_Abu_Safieh_Autozygome_guid_it-prompt.txt	Insufficienza della valvola mitralica congenita	0.2	5
PMID_36553465_P9_it-prompt.txt	MONDO:0008745	1.0	1
PMID_36553465_P9_it-prompt.txt	Sindrome di Waardenburg	0.5	2
PMID_36553465_P9_it-prompt.txt	MONDO:0008746	0.3333333333333333	3
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_12_Clinicalandmo_it-prompt.txt	MONDO:0008381	1.0	1
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_12_Clinicalandmo_it-prompt.txt	Degenerazione maculare	0.5	2
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_12_Clinicalandmo_it-prompt.txt	Malattia di Stargardt	0.3333333333333333	3
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_12_Clinicalandmo_it-prompt.txt	Neuropatia ottica ereditaria di Leber	0.25	4
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_12_Clinicalandmo_it-prompt.txt	Amaurosi congenita di Leber	0.2	5
PMID_33766796_2_it-prompt.txt	Sindrome dell'X fragile	1.0	1
PMID_33766796_2_it-prompt.txt	Sindrome di Sotos	0.5	2
PMID_33766796_2_it-prompt.txt	Sindrome di Mowat-Wilson	0.3333333333333333	3
PMID_33766796_2_it-prompt.txt	Sindrome di Smith-Magenis	0.25	4
PMID_33766796_2_it-prompt.txt	Sindrome di Cowden	0.2	5
PMID_33766796_2_it-prompt.txt	Sindrome di Klinefelter	0.16666666666666666	6
PMID_33766796_2_it-prompt.txt	Sindrome di Sanfilippo	0.14285714285714285	7
