label	term	score	rank
PMID_36446582_DeBernardi2018_de-prompt.txt	MONDO:0008104	0.25	4
PMID_36446582_DeBernardi2018_de-prompt.txt	MONDO:0016512	0.2	5
PMID_25477417_F11_2_de-prompt.txt	MONDO:0015612	1.0	1
PMID_25477417_F11_2_de-prompt.txt	MONDO:0015231	0.5	2
PMID_25477417_F11_2_de-prompt.txt	MONDO:0009904	0.3333333333333333	3
PMID_25477417_F2_1_de-prompt.txt	MONDO:0015231	1.0	1
PMID_25477417_F2_1_de-prompt.txt	MONDO:0015612	0.5	2
PMID_25477417_F2_1_de-prompt.txt	MONDO:0002474	0.3333333333333333	3
PMID_25477417_F2_1_de-prompt.txt	MONDO:0009067	0.25	4
PMID_25477417_F2_1_de-prompt.txt	MONDO:0015827	0.2	5
PMID_33277917_Patient_4_de-prompt.txt	MONDO:0000902	1.0	1
PMID_33277917_Patient_4_de-prompt.txt	MONDO:0000902	0.5	2
PMID_33277917_Patient_4_de-prompt.txt	MONDO:0009341	0.3333333333333333	3
PMID_33277917_Patient_4_de-prompt.txt	MONDO:0018772	0.25	4
PMID_33277917_Patient_4_de-prompt.txt	MONDO:0017140	0.2	5
PMID_10580070_E_II_4_de-prompt.txt	Lamin A/C (LMNA) cardiomyopathy	1.0	1
PMID_10580070_E_II_4_de-prompt.txt	MONDO:0011076	0.5	2
PMID_10580070_E_II_4_de-prompt.txt	MONDO:0018943	0.3333333333333333	3
PMID_10580070_E_II_4_de-prompt.txt	MONDO:0016830	0.25	4
PMID_29122497_29122497_P1_de-prompt.txt	MONDO:0009499	1.0	1
PMID_29122497_29122497_P1_de-prompt.txt	MONDO:0018868	0.5	2
PMID_29122497_29122497_P1_de-prompt.txt	MONDO:0010714	0.3333333333333333	3
PMID_29122497_29122497_P1_de-prompt.txt	MONDO:0010079	0.25	4
PMID_29122497_29122497_P1_de-prompt.txt	MONDO:0008752	0.2	5
PMID_21217753_Fam_1_II_7_de-prompt.txt	MONDO:0020066	1.0	1
PMID_21217753_Fam_1_II_7_de-prompt.txt	MONDO:0007947	0.5	2
PMID_21217753_Fam_1_II_7_de-prompt.txt	MONDO:0019019	0.3333333333333333	3
PMID_21217753_Fam_1_II_7_de-prompt.txt	MONDO:0019354	0.25	4
PMID_21217753_Fam_1_II_7_de-prompt.txt	MONDO:0018954	0.2	5
STX_26514728_Patient_22_de-prompt.txt	MONDO:0012812	1.0	1
STX_26514728_Patient_22_de-prompt.txt	MONDO:0010726	0.5	2
STX_26514728_Patient_22_de-prompt.txt	MONDO:0007113	0.3333333333333333	3
STX_26514728_Patient_22_de-prompt.txt	MONDO:0100079	0.25	4
STX_26514728_Patient_22_de-prompt.txt	MONDO:0018097	0.2	5
PMID_36446582_Low_2016_P26_23_de-prompt.txt	MONDO:0010035	1.0	1
PMID_36446582_Low_2016_P26_23_de-prompt.txt	MONDO:0016512	0.5	2
PMID_36446582_Low_2016_P26_23_de-prompt.txt	MONDO:0017951	0.3333333333333333	3
PMID_36446582_Low_2016_P26_23_de-prompt.txt	MONDO:0008965	0.25	4
PMID_36446582_Low_2016_P26_23_de-prompt.txt	MONDO:0016033	0.2	5
PMID_21696388_V_9_de-prompt.txt	MONDO:0007739	1.0	1
PMID_21696388_V_9_de-prompt.txt	MONDO:0010200	0.5	2
PMID_21696388_V_9_de-prompt.txt	MONDO:0010820	0.3333333333333333	3
PMID_21696388_V_9_de-prompt.txt	MONDO:0009319	0.25	4
PMID_21696388_V_9_de-prompt.txt	MONDO:0017276	0.2	5
PMID_27250695_Family_5_patient_6_de-prompt.txt	MONDO:0007113	1.0	1
PMID_27250695_Family_5_patient_6_de-prompt.txt	MONDO:0010726	0.5	2
PMID_27250695_Family_5_patient_6_de-prompt.txt	MONDO:0013659	0.3333333333333333	3
PMID_27250695_Family_5_patient_6_de-prompt.txt	MONDO:0010035	0.25	4
PMID_27250695_Family_5_patient_6_de-prompt.txt	MONDO:0019188	0.2	5
PMID_27764983_Family_1_individual_JD_de-prompt.txt	MONDO:0004691	1.0	1
PMID_27764983_Family_1_individual_JD_de-prompt.txt	MONDO:0018965	0.5	2
PMID_27764983_Family_1_individual_JD_de-prompt.txt	MONDO:0010526	0.3333333333333333	3
PMID_27764983_Family_1_individual_JD_de-prompt.txt	MONDO:0008264	0.25	4
PMID_27764983_Family_1_individual_JD_de-prompt.txt	MONDO:0008612	0.2	5
PMID_15266616_154_de-prompt.txt	MONDO:0019188	1.0	1
PMID_15266616_154_de-prompt.txt	MONDO:0008104	0.5	2
PMID_15266616_154_de-prompt.txt	MONDO:0016512	0.3333333333333333	3
PMID_15266616_154_de-prompt.txt	MONDO:0007030	0.25	4
PMID_15266616_154_de-prompt.txt	MONDO:0009026	0.2	5
PMID_37761890_48__de-prompt.txt	MONDO:0007113	1.0	1
PMID_37761890_48__de-prompt.txt	MONDO:0010726	0.5	2
PMID_37761890_48__de-prompt.txt	MONDO:0007404	0.3333333333333333	3
PMID_37761890_48__de-prompt.txt	MONDO:0012589	0.25	4
PMID_37761890_48__de-prompt.txt	MONDO:0011929	0.2	5
PMID_30580808_Chen_Pat_126_Fam_49_de-prompt.txt	MONDO:0008434	1.0	1
PMID_30580808_Chen_Pat_126_Fam_49_de-prompt.txt	MONDO:0018975	0.5	2
PMID_30580808_Chen_Pat_126_Fam_49_de-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_30580808_Chen_Pat_126_Fam_49_de-prompt.txt	MONDO:0020066	0.25	4
PMID_30580808_Chen_Pat_126_Fam_49_de-prompt.txt	MONDO:0010383	0.2	5
STX_30842224_Patient_3_de-prompt.txt	MONDO:0010726	1.0	1
STX_30842224_Patient_3_de-prompt.txt	MONDO:0007113	0.5	2
STX_30842224_Patient_3_de-prompt.txt	MONDO:0010383	0.3333333333333333	3
STX_30842224_Patient_3_de-prompt.txt	MONDO:0008840	0.25	4
STX_30842224_Patient_3_de-prompt.txt	MONDO:0010200	0.2	5
STX_Syrbe_6_de-prompt.txt	MONDO:0007113	1.0	1
STX_Syrbe_6_de-prompt.txt	MONDO:0010726	0.5	2
STX_Syrbe_6_de-prompt.txt	MONDO:0008840	0.3333333333333333	3
STX_Syrbe_6_de-prompt.txt	MONDO:0019079	0.25	4
STX_Syrbe_6_de-prompt.txt	MONDO:0008300	0.2	5
PMID_32376980_2_de-prompt.txt	MONDO:0010568	1.0	1
PMID_32376980_2_de-prompt.txt	MONDO:0008501	0.5	2
PMID_32376980_2_de-prompt.txt	MONDO:0019609	0.3333333333333333	3
PMID_32376980_2_de-prompt.txt	MONDO:0019950	0.25	4
PMID_32376980_2_de-prompt.txt	MONDO:0001734	0.2	5
STX_Syrbe_10_de-prompt.txt	MONDO:0010726	1.0	1
STX_Syrbe_10_de-prompt.txt	MONDO:0100079	0.5	2
STX_Syrbe_10_de-prompt.txt	MONDO:0007113	0.3333333333333333	3
STX_Syrbe_10_de-prompt.txt	MONDO:0016532	0.25	4
STX_Syrbe_10_de-prompt.txt	MONDO:0018097	0.2	5
PMID_10580070_A_III_14_de-prompt.txt	MONDO:0013178	1.0	1
PMID_10580070_A_III_14_de-prompt.txt	MONDO:0019490	0.5	2
PMID_10580070_A_III_14_de-prompt.txt	Isolated cardiac conduction disease	0.3333333333333333	3
PMID_33731876_fam188_de-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam188_de-prompt.txt	Ohtahara syndrome (Early Infantile Epileptic Encephalopathy)	0.5	2
PMID_33731876_fam188_de-prompt.txt	MONDO:0018097	0.3333333333333333	3
PMID_33731876_fam188_de-prompt.txt	MONDO:0016532	0.25	4
PMID_33731876_fam188_de-prompt.txt	MONDO:0100079	0.2	5
PMID_33350388_Patient_KD_4_4_de-prompt.txt	MONDO:0007113	1.0	1
PMID_33350388_Patient_KD_4_4_de-prompt.txt	MONDO:0010726	0.5	2
PMID_33350388_Patient_KD_4_4_de-prompt.txt	MONDO:0012589	0.3333333333333333	3
PMID_33350388_Patient_KD_4_4_de-prompt.txt	MONDO:0008434	0.25	4
PMID_33350388_Patient_KD_4_4_de-prompt.txt	MONDO:0018772	0.2	5
PMID_33731876_fam239_de-prompt.txt	MONDO:0000437	1.0	1
PMID_33731876_fam239_de-prompt.txt	MONDO:0100339	0.5	2
PMID_33731876_fam239_de-prompt.txt	MONDO:0008840	0.3333333333333333	3
PMID_33731876_fam239_de-prompt.txt	MONDO:0016227	0.25	4
PMID_33731876_fam239_de-prompt.txt	MONDO:0007803	0.2	5
PMID_33731876_fam369_de-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam369_de-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam369_de-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_33731876_fam369_de-prompt.txt	MONDO:0009509	0.25	4
PMID_33731876_fam369_de-prompt.txt	MONDO:0011416	0.2	5
PMID_33731876_fam369_de-prompt.txt	MONDO:0100039	0.1666666666666666	6
PMID_14569098_F9_individual_2_de-prompt.txt	MONDO:0004691	1.0	1
PMID_14569098_F9_individual_2_de-prompt.txt	MONDO:0018965	0.5	2
PMID_14569098_F9_individual_2_de-prompt.txt	MONDO:0010526	0.3333333333333333	3
PMID_14569098_F9_individual_2_de-prompt.txt	MONDO:0100324	0.25	4
PMID_34645992_Individual_8_de-prompt.txt	MONDO:0010568	1.0	1
PMID_34645992_Individual_8_de-prompt.txt	MONDO:0008965	0.5	2
PMID_34645992_Individual_8_de-prompt.txt	MONDO:0009072	0.3333333333333333	3
PMID_34645992_Individual_8_de-prompt.txt	MONDO:0008428	0.25	4
PMID_34645992_Individual_8_de-prompt.txt	MONDO:0018838	0.2	5
PMID_33731876_fam7_de-prompt.txt	MONDO:0016027	1.0	1
PMID_33731876_fam7_de-prompt.txt	MONDO:0016022	0.5	2
PMID_33731876_fam7_de-prompt.txt	MONDO:0020741	0.3333333333333333	3
PMID_33731876_fam135_de-prompt.txt	MONDO:0010383	1.0	1
PMID_33731876_fam135_de-prompt.txt	Rett syndrome (primarily affects females, but included due to similar presentation)	0.5	2
PMID_33731876_fam135_de-prompt.txt	MONDO:0008612	0.3333333333333333	3
PMID_33731876_fam135_de-prompt.txt	MONDO:0008434	0.25	4
PMID_33731876_fam135_de-prompt.txt	MONDO:0011652	0.2	5
PMID_29469822_Family_3_II_1_de-prompt.txt	MONDO:0008104	1.0	1
PMID_29469822_Family_3_II_1_de-prompt.txt	RASopathies (excluding Noonan syndrome)	0.5	2
PMID_29469822_Family_3_II_1_de-prompt.txt	MONDO:0009026	0.3333333333333333	3
PMID_29469822_Family_3_II_1_de-prompt.txt	MONDO:0015280	0.25	4
PMID_29469822_Family_3_II_1_de-prompt.txt	MONDO:0019499	0.2	5
PMID_33731876_fam284_de-prompt.txt	MONDO:0005027	1.0	1
PMID_33731876_fam284_de-prompt.txt	MONDO:0100079	0.5	2
PMID_33731876_fam284_de-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_33731876_fam284_de-prompt.txt	MONDO:0005115	0.25	4
PMID_33731876_fam284_de-prompt.txt	MONDO:0008612	0.2	5
PMID_37054711_Family_1_Subject_1_de-prompt.txt	MONDO:0020135	1.0	1
PMID_37054711_Family_1_Subject_1_de-prompt.txt	MONDO:0008758	0.5	2
PMID_37054711_Family_1_Subject_1_de-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_37054711_Family_1_Subject_1_de-prompt.txt	MONDO:0009499	0.25	4
PMID_37054711_Family_1_Subject_1_de-prompt.txt	MONDO:0010568	0.2	5
PMID_22034507_AII_1_de-prompt.txt	MONDO:0008323	1.0	1
PMID_22034507_AII_1_de-prompt.txt	MONDO:0016505	0.5	2
PMID_22034507_AII_1_de-prompt.txt	Mendelian forms of hypertension (e.g., Gordon syndrome)	0.3333333333333333	3
PMID_22034507_AII_1_de-prompt.txt	MONDO:0008233	0.25	4
PMID_22034507_AII_1_de-prompt.txt	MONDO:0018912	0.2	5
PMID_10580070_D_III_6_de-prompt.txt	LMNA-related dilated cardiomyopathy	1.0	1
PMID_10580070_D_III_6_de-prompt.txt	MONDO:0010281	0.5	2
PMID_10580070_D_III_6_de-prompt.txt	MONDO:0016830	0.3333333333333333	3
PMID_10580070_D_III_6_de-prompt.txt	Myotonic dystrophy type 1 (less likely due to negative facial appearance and lipodystrophy exclusion)	0.25	4
PMID_10580070_D_III_6_de-prompt.txt	MONDO:0011076	0.2	5
PMID_22772371_MS239_V_5_de-prompt.txt	MONDO:0007523	1.0	1
PMID_22772371_MS239_V_5_de-prompt.txt	MONDO:0007947	0.5	2
PMID_22772371_MS239_V_5_de-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_22772371_MS239_V_5_de-prompt.txt	MONDO:0018954	0.25	4
PMID_22772371_MS239_V_5_de-prompt.txt	MONDO:0007363	0.2	5
PMID_25835445_2_IV_3_de-prompt.txt	MONDO:0018954	1.0	1
PMID_25835445_2_IV_3_de-prompt.txt	MONDO:0007947	0.5	2
PMID_25835445_2_IV_3_de-prompt.txt	MONDO:0007523	0.3333333333333333	3
PMID_25835445_2_IV_3_de-prompt.txt	MONDO:0008426	0.25	4
PMID_25835445_2_IV_3_de-prompt.txt	MONDO:0007363	0.2	5
PMID_15266616_35_de-prompt.txt	MONDO:0019188	1.0	1
PMID_15266616_35_de-prompt.txt	MONDO:0010035	0.5	2
PMID_15266616_35_de-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_15266616_35_de-prompt.txt	MONDO:0016512	0.25	4
PMID_36553465_P15_de-prompt.txt	MONDO:0018094	1.0	1
PMID_36553465_P15_de-prompt.txt	MONDO:0018910	0.5	2
PMID_36553465_P15_de-prompt.txt	MONDO:0030903	0.3333333333333333	3
PMID_36553465_P15_de-prompt.txt	MONDO:0008963	0.25	4
PMID_33731876_fam217_de-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam217_de-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam217_de-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_33731876_fam217_de-prompt.txt	MONDO:0007113	0.25	4
PMID_33731876_fam217_de-prompt.txt	MONDO:0100039	0.2	5
PMID_33731876_fam347_de-prompt.txt	MONDO:0010568	1.0	1
PMID_33731876_fam347_de-prompt.txt	MONDO:0019234	0.5	2
PMID_33731876_fam347_de-prompt.txt	MONDO:0008752	0.3333333333333333	3
PMID_33731876_fam347_de-prompt.txt	MONDO:0010079	0.25	4
PMID_33731876_fam347_de-prompt.txt	MONDO:0009499	0.2	5
PMID_4045952_IV_13_de-prompt.txt	MONDO:0014557	1.0	1
PMID_4045952_IV_13_de-prompt.txt	MONDO:0008840	0.5	2
PMID_4045952_IV_13_de-prompt.txt	MONDO:0100339	0.3333333333333333	3
PMID_4045952_IV_13_de-prompt.txt	Vitamin E deficiency	0.25	4
PMID_4045952_IV_13_de-prompt.txt	MONDO:0006497	0.2	5
PMID_38014483_Family_c_individual_c_4_de-prompt.txt	MONDO:0019064	1.0	1
PMID_38014483_Family_c_individual_c_4_de-prompt.txt	MONDO:0018155	0.5	2
PMID_38014483_Family_c_individual_c_4_de-prompt.txt	Multiple sclerosis (less likely due to the exclusion of cognitive impairment and cerebellar symptoms)	0.3333333333333333	3
PMID_38014483_Family_c_individual_c_4_de-prompt.txt	Adrenomyeloneuropathy (considering age of onset and spasticity)	0.25	4
PMID_38014483_Family_c_individual_c_4_de-prompt.txt	Strümpell-Lorrain syndrome	0.2	5
PMID_33350388_Patient_KD_3_3_de-prompt.txt	MONDO:0008434	1.0	1
PMID_33350388_Patient_KD_3_3_de-prompt.txt	Rett syndrome (considering the presence of autistic behavior and developmental delay, though less likely given the gender)	0.5	2
PMID_33350388_Patient_KD_3_3_de-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_33350388_Patient_KD_3_3_de-prompt.txt	MONDO:0018923	0.25	4
PMID_33350388_Patient_KD_3_3_de-prompt.txt	MONDO:0008608	0.2	5
PMID_34206215_case_report_de-prompt.txt	MONDO:0007621	1.0	1
PMID_34206215_case_report_de-prompt.txt	MONDO:0010035	0.5	2
PMID_34206215_case_report_de-prompt.txt	MONDO:0011518	0.3333333333333333	3
PMID_34206215_case_report_de-prompt.txt	MONDO:0008287	0.25	4
PMID_34206215_case_report_de-prompt.txt	MONDO:0012589	0.2	5
PMID_37196654_Individual_74_de-prompt.txt	MONDO:0010383	1.0	1
PMID_37196654_Individual_74_de-prompt.txt	MONDO:0018923	0.5	2
PMID_37196654_Individual_74_de-prompt.txt	MONDO:0018975	0.3333333333333333	3
PMID_37196654_Individual_74_de-prompt.txt	MONDO:0008678	0.25	4
PMID_37196654_Individual_74_de-prompt.txt	MONDO:0008104	0.2	5
PMID_35977029_family_6_de-prompt.txt	MONDO:0008434	1.0	1
PMID_35977029_family_6_de-prompt.txt	MONDO:0010383	0.5	2
PMID_35977029_family_6_de-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_35977029_family_6_de-prompt.txt	MONDO:0007113	0.25	4
PMID_35977029_family_6_de-prompt.txt	MONDO:0008300	0.2	5
PMID_21683322_3_de-prompt.txt	MONDO:0007318	1.0	1
PMID_21683322_3_de-prompt.txt	MONDO:0008104	0.5	2
PMID_21683322_3_de-prompt.txt	MONDO:0019499	0.3333333333333333	3
PMID_21683322_3_de-prompt.txt	MONDO:0008394	0.25	4
PMID_21683322_3_de-prompt.txt	MONDO:0008678	0.2	5
PMID_21236492_Individual_P2_de-prompt.txt	MONDO:0018965	1.0	1
PMID_21236492_Individual_P2_de-prompt.txt	MONDO:0009962	0.5	2
PMID_21236492_Individual_P2_de-prompt.txt	MONDO:0018772	0.3333333333333333	3
PMID_21236492_Individual_P2_de-prompt.txt	MONDO:0015229	0.25	4
PMID_24126608_BAB5311_de-prompt.txt	MONDO:0018450	1.0	1
PMID_24126608_BAB5311_de-prompt.txt	MONDO:0015626	0.5	2
PMID_24126608_BAB5311_de-prompt.txt	MONDO:0019950	0.3333333333333333	3
PMID_24126608_BAB5311_de-prompt.txt	MONDO:0018958	0.25	4
PMID_24126608_BAB5311_de-prompt.txt	MONDO:0001516	0.2	5
PMID_12058348_Patient_3_de-prompt.txt	MONDO:0100082	1.0	1
PMID_12058348_Patient_3_de-prompt.txt	MONDO:0008104	0.5	2
PMID_12058348_Patient_3_de-prompt.txt	MONDO:0019499	0.3333333333333333	3
PMID_12058348_Patient_3_de-prompt.txt	MONDO:0008678	0.25	4
PMID_34521999_41_de-prompt.txt	MONDO:0007318	1.0	1
PMID_34521999_41_de-prompt.txt	MONDO:0008104	0.5	2
PMID_34521999_41_de-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_34521999_41_de-prompt.txt	MONDO:0010035	0.25	4
PMID_34521999_41_de-prompt.txt	MONDO:0018923	0.2	5
PMID_37433783_P14_de-prompt.txt	MONDO:0010726	1.0	1
PMID_37433783_P14_de-prompt.txt	MONDO:0007113	0.5	2
PMID_37433783_P14_de-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_37433783_P14_de-prompt.txt	MONDO:0100079	0.25	4
PMID_37433783_P14_de-prompt.txt	MONDO:0018097	0.2	5
PMID_33862550_patient_de-prompt.txt	MONDO:0019064	1.0	1
PMID_33862550_patient_de-prompt.txt	MONDO:0018155	0.5	2
PMID_33862550_patient_de-prompt.txt	Multiple sclerosis (MS)	0.3333333333333333	3
PMID_33862550_patient_de-prompt.txt	MONDO:0004976	0.25	4
PMID_14569098_F2_individual_5_de-prompt.txt	MONDO:0004691	1.0	1
PMID_14569098_F2_individual_5_de-prompt.txt	MONDO:0013128	0.5	2
PMID_14569098_F2_individual_5_de-prompt.txt	MONDO:0015988	0.3333333333333333	3
PMID_14569098_F2_individual_5_de-prompt.txt	MONDO:0018965	0.25	4
PMID_14569098_F2_individual_5_de-prompt.txt	MONDO:0010526	0.2	5
STX_29997391_09NG001_de-prompt.txt	MONDO:0007113	1.0	1
STX_29997391_09NG001_de-prompt.txt	MONDO:0010726	0.5	2
STX_29997391_09NG001_de-prompt.txt	MONDO:0006497	0.3333333333333333	3
STX_29997391_09NG001_de-prompt.txt	MONDO:0010383	0.25	4
STX_29997391_09NG001_de-prompt.txt	MONDO:0019079	0.2	5
STX_32521962_P11_de-prompt.txt	Ohtahara syndrome (Early Infantile Epileptic Encephalopathy)	1.0	1
STX_32521962_P11_de-prompt.txt	MONDO:0017385	0.5	2
STX_32521962_P11_de-prompt.txt	MONDO:0018097	0.3333333333333333	3
STX_32521962_P11_de-prompt.txt	MONDO:0100079	0.25	4
STX_32521962_P11_de-prompt.txt	MONDO:0016532	0.2	5
PMID_34215294_case_report_de-prompt.txt	MONDO:0008434	1.0	1
PMID_34215294_case_report_de-prompt.txt	MONDO:0008678	0.5	2
PMID_34215294_case_report_de-prompt.txt	MONDO:0019349	0.3333333333333333	3
PMID_34215294_case_report_de-prompt.txt	MONDO:0008684	0.25	4
PMID_34215294_case_report_de-prompt.txt	MONDO:0007113	0.2	5
PMID_33875846_individual_row_24_de-prompt.txt	MONDO:0008434	1.0	1
PMID_33875846_individual_row_24_de-prompt.txt	MONDO:0008300	0.5	2
PMID_33875846_individual_row_24_de-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_33875846_individual_row_24_de-prompt.txt	MONDO:0007404	0.25	4
PMID_33875846_individual_row_24_de-prompt.txt	MONDO:0008678	0.2	5
PMID_29482518_Patient_1_de-prompt.txt	MONDO:0008434	1.0	1
PMID_29482518_Patient_1_de-prompt.txt	MONDO:0016512	0.5	2
PMID_29482518_Patient_1_de-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_29482518_Patient_1_de-prompt.txt	MONDO:0018923	0.25	4
PMID_29482518_Patient_1_de-prompt.txt	MONDO:0019188	0.2	5
PMID_31721432_patient_10_de-prompt.txt	MONDO:0008434	1.0	1
PMID_31721432_patient_10_de-prompt.txt	MONDO:0019349	0.5	2
PMID_31721432_patient_10_de-prompt.txt	MONDO:0009341	0.3333333333333333	3
PMID_31721432_patient_10_de-prompt.txt	MONDO:0008104	0.25	4
PMID_31721432_patient_10_de-prompt.txt	MONDO:0009026	0.2	5
PMID_39069253_individual_30_Gonz_lez_Taranc_n_et_al_de-prompt.txt	MONDO:0008434	1.0	1
PMID_39069253_individual_30_Gonz_lez_Taranc_n_et_al_de-prompt.txt	MONDO:0016512	0.5	2
PMID_39069253_individual_30_Gonz_lez_Taranc_n_et_al_de-prompt.txt	MONDO:0015452	0.3333333333333333	3
PMID_39069253_individual_30_Gonz_lez_Taranc_n_et_al_de-prompt.txt	MONDO:0008104	0.25	4
PMID_39069253_individual_30_Gonz_lez_Taranc_n_et_al_de-prompt.txt	MONDO:0016033	0.2	5
PMID_16965330_patient_4_de-prompt.txt	MONDO:0009411	1.0	1
PMID_16965330_patient_4_de-prompt.txt	MONDO:0018923	0.5	2
PMID_16965330_patient_4_de-prompt.txt	MONDO:0018037	0.3333333333333333	3
PMID_16965330_patient_4_de-prompt.txt	MONDO:0015974	0.25	4
PMID_16965330_patient_4_de-prompt.txt	MONDO:0015279	0.2	5
PMID_36446582_KBG29_de-prompt.txt	MONDO:0008434	1.0	1
PMID_36446582_KBG29_de-prompt.txt	MONDO:0016512	0.5	2
PMID_36446582_KBG29_de-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_31782611_PT8_de-prompt.txt	Rett Syndrome (particularly the atypical male presentation if applicable)	1.0	1
PMID_31782611_PT8_de-prompt.txt	MONDO:0007113	0.5	2
PMID_31782611_PT8_de-prompt.txt	MONDO:0018772	0.3333333333333333	3
PMID_31782611_PT8_de-prompt.txt	MONDO:0010383	0.25	4
PMID_31782611_PT8_de-prompt.txt	MONDO:0010283	0.2	5
PMID_31782611_PT8_de-prompt.txt	Each of these conditions includes symptoms like developmental delays and specific neurological or behavioral characteristics.	0.1666666666666666	6
STX_EG0731P_de-prompt.txt	MONDO:0007113	1.0	1
STX_EG0731P_de-prompt.txt	MONDO:0010726	0.5	2
STX_EG0731P_de-prompt.txt	MONDO:0012589	0.3333333333333333	3
STX_EG0731P_de-prompt.txt	MONDO:0010383	0.25	4
STX_EG0731P_de-prompt.txt	MONDO:0008434	0.2	5
PMID_35344616_A6_de-prompt.txt	MONDO:0019188	1.0	1
PMID_35344616_A6_de-prompt.txt	MONDO:0008287	0.5	2
PMID_35344616_A6_de-prompt.txt	MONDO:0007041	0.3333333333333333	3
PMID_35344616_A6_de-prompt.txt	MONDO:0007042	0.25	4
PMID_35344616_A6_de-prompt.txt	MONDO:0010035	0.2	5
PMID_37761890_39__de-prompt.txt	MONDO:0009022	1.0	1
PMID_37761890_39__de-prompt.txt	MONDO:0007113	0.5	2
PMID_37761890_39__de-prompt.txt	Rett syndrome (especially considering variant forms that can affect boys)	0.3333333333333333	3
PMID_37761890_39__de-prompt.txt	MONDO:0010035	0.25	4
PMID_37761890_39__de-prompt.txt	MONDO:0010568	0.2	5
PMID_37761890_39__de-prompt.txt	MONDO:0018772	0.1666666666666666	6
PMID_36446582_Scarano_2013_P4_de-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Scarano_2013_P4_de-prompt.txt	MONDO:0019349	0.5	2
PMID_36446582_Scarano_2013_P4_de-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_36446582_Scarano_2013_P4_de-prompt.txt	MONDO:0008434	0.25	4
PMID_36446582_Scarano_2013_P4_de-prompt.txt	MONDO:0008104	0.2	5
PMID_23222957_Family_9_9_1_de-prompt.txt	MONDO:0010543	1.0	1
PMID_23222957_Family_9_9_1_de-prompt.txt	MONDO:0019234	0.5	2
PMID_23222957_Family_9_9_1_de-prompt.txt	MONDO:0018306	0.3333333333333333	3
PMID_23222957_Family_9_9_1_de-prompt.txt	MONDO:0018158	0.25	4
PMID_23222957_Family_9_9_1_de-prompt.txt	MONDO:0018866	0.2	5
PMID_36446582_Parenti2021_P9_de-prompt.txt	MONDO:0011518	1.0	1
PMID_36446582_Parenti2021_P9_de-prompt.txt	MONDO:0016512	0.5	2
PMID_36446582_Parenti2021_P9_de-prompt.txt	MONDO:0015452	0.3333333333333333	3
PMID_36446582_Parenti2021_P9_de-prompt.txt	MONDO:0019188	0.25	4
PMID_32274456_Family_FGIT_individual_12_de-prompt.txt	MONDO:0018965	1.0	1
PMID_32274456_Family_FGIT_individual_12_de-prompt.txt	MONDO:0010526	0.5	2
PMID_32274456_Family_FGIT_individual_12_de-prompt.txt	Thin basement membrane nephropathy	0.3333333333333333	3
PMID_32274456_Family_FGIT_individual_12_de-prompt.txt	MONDO:0008061	0.25	4
PMID_32274456_Family_FGIT_individual_12_de-prompt.txt	MONDO:0100324	0.2	5
PMID_36553465_P7_de-prompt.txt	MONDO:0018910	1.0	1
PMID_36553465_P7_de-prompt.txt	MONDO:0030903	0.5	2
PMID_36553465_P7_de-prompt.txt	MONDO:0018094	0.3333333333333333	3
STX_25533962_258242_de-prompt.txt	MONDO:0019349	1.0	1
STX_25533962_258242_de-prompt.txt	MONDO:0010383	0.5	2
STX_25533962_258242_de-prompt.txt	MONDO:0008612	0.3333333333333333	3
STX_25533962_258242_de-prompt.txt	MONDO:0007113	0.25	4
STX_25533962_258242_de-prompt.txt	MONDO:0008434	0.2	5
PMID_31782611_PT25_de-prompt.txt	MONDO:0010383	1.0	1
PMID_31782611_PT25_de-prompt.txt	MONDO:0010726	0.5	2
PMID_31782611_PT25_de-prompt.txt	MONDO:0010035	0.3333333333333333	3
PMID_31782611_PT25_de-prompt.txt	MONDO:0007113	0.25	4
PMID_31782611_PT25_de-prompt.txt	MONDO:0019349	0.2	5
PMID_10805329_10805329_P2_de-prompt.txt	MONDO:0002413	1.0	1
PMID_10805329_10805329_P2_de-prompt.txt	MONDO:0009637	0.5	2
PMID_10805329_10805329_P2_de-prompt.txt	MONDO:0023595	0.3333333333333333	3
