label	term	score	rank
PMID_37875108_Patient_7_es-prompt.txt	MONDO:0001586	1.0	1
PMID_37875108_Patient_7_es-prompt.txt	MONDO:0018150	0.5	2
PMID_37875108_Patient_7_es-prompt.txt	MONDO:0009756	0.3333333333333333	3
PMID_37875108_Patient_7_es-prompt.txt	MONDO:0010100	0.25	4
PMID_37875108_Patient_7_es-prompt.txt	MONDO:0010006	0.2	5
PMID_34722527_individual_arRP_F056_8_Leen_Abu_Safieh_Autozygome_guid_es-prompt.txt	MONDO:0010726	1.0	1
PMID_34722527_individual_arRP_F056_8_Leen_Abu_Safieh_Autozygome_guid_es-prompt.txt	MONDO:0007113	0.5	2
PMID_34722527_individual_arRP_F056_8_Leen_Abu_Safieh_Autozygome_guid_es-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_34722527_individual_arRP_F056_8_Leen_Abu_Safieh_Autozygome_guid_es-prompt.txt	Autism Spectrum Disorder (without intellectual disability)	0.25	4
PMID_34722527_individual_arRP_F056_8_Leen_Abu_Safieh_Autozygome_guid_es-prompt.txt	MONDO:0018975	0.2	5
PMID_29122497_29122497_P4_es-prompt.txt	MONDO:0009499	1.0	1
PMID_29122497_29122497_P4_es-prompt.txt	MONDO:0010079	0.5	2
PMID_29122497_29122497_P4_es-prompt.txt	MONDO:0010714	0.3333333333333333	3
PMID_29122497_29122497_P4_es-prompt.txt	MONDO:0018868	0.25	4
PMID_29122497_29122497_P4_es-prompt.txt	MONDO:0008752	0.2	5
PMID_33731876_fam1181_es-prompt.txt	MONDO:0010726	1.0	1
PMID_33731876_fam1181_es-prompt.txt	MONDO:0007113	0.5	2
PMID_33731876_fam1181_es-prompt.txt	MONDO:0100039	0.3333333333333333	3
PMID_33731876_fam1181_es-prompt.txt	MONDO:0012589	0.25	4
PMID_33731876_fam1181_es-prompt.txt	MONDO:0011652	0.2	5
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0005027	1.0	1
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0100135	0.5	2
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0001734	0.25	4
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0007113	0.2	5
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0010726	0.16666666666666666	6
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0018975	0.14285714285714285	7
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0009696	0.125	8
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0009509	0.1111111111111111	9
PMID_36303223_individual_9_PMID_12112661_es-prompt.txt	MONDO:0005115	0.1	10
PMID_31782611_PT19_es-prompt.txt	MONDO:0010568	1.0	1
PMID_31782611_PT19_es-prompt.txt	MONDO:0018838	0.5	2
PMID_31782611_PT19_es-prompt.txt	MONDO:0019234	0.3333333333333333	3
PMID_31782611_PT19_es-prompt.txt	MONDO:0000171	0.25	4
PMID_31782611_PT19_es-prompt.txt	MONDO:0010726	0.2	5
PMID_10580070_A_III_11_es-prompt.txt	MONDO:0010281	1.0	1
PMID_10580070_A_III_11_es-prompt.txt	MONDO:0009637	0.5	2
PMID_10580070_A_III_11_es-prompt.txt	MONDO:0016830	0.3333333333333333	3
PMID_10580070_A_III_11_es-prompt.txt	MONDO:0008056	0.25	4
PMID_10580070_A_III_11_es-prompt.txt	MONDO:0010526	0.2	5
STX_Syrbe_15_es-prompt.txt	MONDO:0010726	1.0	1
STX_Syrbe_15_es-prompt.txt	MONDO:0007113	0.5	2
STX_Syrbe_15_es-prompt.txt	MONDO:0100135	0.3333333333333333	3
STX_Syrbe_15_es-prompt.txt	MONDO:0018097	0.25	4
STX_Syrbe_15_es-prompt.txt	MONDO:0011669	0.2	5
PMID_10749987_10749987_P1_es-prompt.txt	MONDO:0009290	1.0	1
PMID_10749987_10749987_P1_es-prompt.txt	MONDO:0008300	0.5	2
PMID_10749987_10749987_P1_es-prompt.txt	MONDO:0010543	0.3333333333333333	3
PMID_10749987_10749987_P1_es-prompt.txt	MONDO:0015286	0.25	4
PMID_10749987_10749987_P1_es-prompt.txt	MONDO:0009723	0.2	5
PMID_32376980_7_es-prompt.txt	MONDO:0010035	1.0	1
PMID_32376980_7_es-prompt.txt	MONDO:0012020	0.5	2
PMID_32376980_7_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_32376980_7_es-prompt.txt	MONDO:0008965	0.25	4
PMID_32376980_7_es-prompt.txt	MONDO:0019499	0.2	5
PMID_24721225_Patient_III_2_es-prompt.txt	MONDO:0018923	1.0	1
PMID_24721225_Patient_III_2_es-prompt.txt	MONDO:0019499	0.5	2
PMID_24721225_Patient_III_2_es-prompt.txt	MONDO:0008965	0.3333333333333333	3
PMID_24721225_Patient_III_2_es-prompt.txt	MONDO:0008678	0.25	4
PMID_24721225_Patient_III_2_es-prompt.txt	MONDO:0008642	0.2	5
PMID_34521999_44_es-prompt.txt	MONDO:0010035	1.0	1
PMID_34521999_44_es-prompt.txt	MONDO:0009532	0.5	2
PMID_34521999_44_es-prompt.txt	MONDO:0009341	0.3333333333333333	3
PMID_34521999_44_es-prompt.txt	MONDO:0010568	0.25	4
PMID_34521999_44_es-prompt.txt	MONDO:0008644	0.2	5
PMID_12058348_Patient_6_es-prompt.txt	MONDO:0100082	1.0	1
PMID_12058348_Patient_6_es-prompt.txt	MONDO:0018997	0.5	2
PMID_12058348_Patient_6_es-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_12058348_Patient_6_es-prompt.txt	MONDO:0009026	0.25	4
PMID_12058348_Patient_6_es-prompt.txt	MONDO:0008672	0.2	5
PMID_33731876_fam23_es-prompt.txt	MONDO:0100062	1.0	1
PMID_33731876_fam23_es-prompt.txt	MONDO:0100135	0.5	2
PMID_33731876_fam23_es-prompt.txt	MONDO:0100062	0.3333333333333333	3
PMID_33731876_fam23_es-prompt.txt	MONDO:0018097	0.25	4
PMID_33731876_fam23_es-prompt.txt	SCN1A-related epilepsies	0.2	5
STX_30283815_Patient_16_es-prompt.txt	MONDO:0008840	1.0	1
STX_30283815_Patient_16_es-prompt.txt	MONDO:0007113	0.5	2
STX_30283815_Patient_16_es-prompt.txt	MONDO:0018772	0.3333333333333333	3
STX_30283815_Patient_16_es-prompt.txt	MONDO:0010726	0.25	4
STX_30283815_Patient_16_es-prompt.txt	MONDO:0010383	0.2	5
PMID_15731757_Family_3_II_1_es-prompt.txt	MONDO:0018954	1.0	1
PMID_15731757_Family_3_II_1_es-prompt.txt	MONDO:0007947	0.5	2
PMID_15731757_Family_3_II_1_es-prompt.txt	MONDO:0008426	0.3333333333333333	3
PMID_15731757_Family_3_II_1_es-prompt.txt	MONDO:0007524	0.25	4
PMID_15731757_Family_3_II_1_es-prompt.txt	MONDO:0008818	0.2	5
PMID_32376980_28_es-prompt.txt	MONDO:0018923	1.0	1
PMID_32376980_28_es-prompt.txt	MONDO:0007947	0.5	2
PMID_32376980_28_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_32376980_28_es-prompt.txt	MONDO:0008678	0.25	4
PMID_32376980_28_es-prompt.txt	MONDO:0019499	0.2	5
PMID_35344616_A3_es-prompt.txt	MONDO:0019188	1.0	1
PMID_35344616_A3_es-prompt.txt	MONDO:0012020	0.5	2
PMID_35344616_A3_es-prompt.txt	MONDO:0018997	0.3333333333333333	3
PMID_35344616_A3_es-prompt.txt	MONDO:0016033	0.25	4
PMID_35344616_A3_es-prompt.txt	MONDO:0008915	0.2	5
PMID_35344616_A3_es-prompt.txt	MONDO:0007732	0.16666666666666666	6
PMID_36446582_Khalifa_2013_P1B_es-prompt.txt	MONDO:0019349	1.0	1
PMID_36446582_Khalifa_2013_P1B_es-prompt.txt	MONDO:0010193	0.5	2
PMID_36446582_Khalifa_2013_P1B_es-prompt.txt	MONDO:0007843	0.3333333333333333	3
PMID_36446582_Khalifa_2013_P1B_es-prompt.txt	MONDO:0018997	0.25	4
PMID_36446582_Khalifa_2013_P1B_es-prompt.txt	MONDO:0007534	0.2	5
PMID_19800048_IV_4_es-prompt.txt	MONDO:0015229	1.0	1
PMID_19800048_IV_4_es-prompt.txt	MONDO:0010035	0.5	2
PMID_19800048_IV_4_es-prompt.txt	MONDO:0018772	0.3333333333333333	3
PMID_19800048_IV_4_es-prompt.txt	MONDO:0018921	0.25	4
PMID_19800048_IV_4_es-prompt.txt	MONDO:0009162	0.2	5
PMID_30612693_5_es-prompt.txt	MONDO:0009341	1.0	1
PMID_30612693_5_es-prompt.txt	MONDO:0019609	0.5	2
PMID_30612693_5_es-prompt.txt	MONDO:0018866	0.3333333333333333	3
PMID_30612693_5_es-prompt.txt	Rett syndrome (male variant)	0.25	4
PMID_30612693_5_es-prompt.txt	MONDO:0018772	0.2	5
PMID_31721432_patient_15_es-prompt.txt	MONDO:0008434	1.0	1
PMID_31721432_patient_15_es-prompt.txt	MONDO:0008608	0.5	2
PMID_31721432_patient_15_es-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_31721432_patient_15_es-prompt.txt	MONDO:0008678	0.25	4
PMID_31721432_patient_15_es-prompt.txt	MONDO:0018923	0.2	5
PMID_28413018_B_III_1_es-prompt.txt	MONDO:0019609	1.0	1
PMID_28413018_B_III_1_es-prompt.txt	MONDO:0000171	0.5	2
PMID_28413018_B_III_1_es-prompt.txt	MONDO:0010568	0.3333333333333333	3
PMID_28413018_B_III_1_es-prompt.txt	MONDO:0009532	0.25	4
PMID_28413018_B_III_1_es-prompt.txt	MONDO:0018772	0.2	5
PMID_33731876_fam342_es-prompt.txt	MONDO:0100135	1.0	1
PMID_33731876_fam342_es-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam342_es-prompt.txt	MONDO:0018097	0.3333333333333333	3
PMID_33731876_fam342_es-prompt.txt	MONDO:0100039	0.25	4
PMID_33731876_fam342_es-prompt.txt	MONDO:0013388	0.2	5
PMID_33731876_fam342_es-prompt.txt	PCDH19-related epilepsy	0.16666666666666666	6
PMID_33731876_fam342_es-prompt.txt	MONDO:0010726	0.14285714285714285	7
PMID_33731876_fam342_es-prompt.txt	MONDO:0001734	0.125	8
PMID_33731876_fam342_es-prompt.txt	MONDO:0008758	0.1111111111111111	9
PMID_33731876_fam342_es-prompt.txt	MONDO:0009945	0.1	10
PMID_33731876_fam212_es-prompt.txt	MONDO:0010035	1.0	1
PMID_33731876_fam212_es-prompt.txt	MONDO:0008999	0.5	2
PMID_33731876_fam212_es-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_33731876_fam212_es-prompt.txt	MONDO:0015229	0.25	4
PMID_33731876_fam212_es-prompt.txt	MONDO:0012589	0.2	5
PMID_28331220_Patient_2_es-prompt.txt	MONDO:0010180	1.0	1
PMID_28331220_Patient_2_es-prompt.txt	MONDO:0007875	0.5	2
PMID_28331220_Patient_2_es-prompt.txt	MONDO:0000359	0.3333333333333333	3
PMID_28331220_Patient_2_es-prompt.txt	MONDO:0007037	0.25	4
PMID_28331220_Patient_2_es-prompt.txt	MONDO:0009107	0.2	5
PMID_36553465_P10_es-prompt.txt	MONDO:0018910	1.0	1
PMID_36553465_P10_es-prompt.txt	MONDO:0018094	0.5	2
PMID_36553465_P10_es-prompt.txt	MONDO:0019312	0.3333333333333333	3
PMID_36553465_P10_es-prompt.txt	MONDO:0008963	0.25	4
PMID_21696388_IV_6_es-prompt.txt	MONDO:0007739	1.0	1
PMID_21696388_IV_6_es-prompt.txt	MONDO:0010857	0.5	2
PMID_21696388_IV_6_es-prompt.txt	MONDO:0004975	0.3333333333333333	3
PMID_21696388_IV_6_es-prompt.txt	MONDO:0005357	0.25	4
PMID_21696388_IV_6_es-prompt.txt	MONDO:0010200	0.2	5
STX_EG0907P_es-prompt.txt	MONDO:0010726	1.0	1
STX_EG0907P_es-prompt.txt	MONDO:0100135	0.5	2
STX_EG0907P_es-prompt.txt	MONDO:0016532	0.3333333333333333	3
STX_EG0907P_es-prompt.txt	MONDO:0018097	0.25	4
STX_EG0907P_es-prompt.txt	MONDO:0010383	0.2	5
STX_EG0907P_es-prompt.txt	MONDO:0009509	0.16666666666666666	6
STX_EG0907P_es-prompt.txt	MONDO:0001734	0.14285714285714285	7
PMID_10580070_D_III_3_es-prompt.txt	MONDO:0016830	1.0	1
PMID_10580070_D_III_3_es-prompt.txt	MONDO:0016333	0.5	2
PMID_10580070_D_III_3_es-prompt.txt	Cardiac amyloidosis	0.3333333333333333	3
PMID_10580070_D_III_3_es-prompt.txt	MONDO:0016587	0.25	4
PMID_10580070_D_III_3_es-prompt.txt	MONDO:0009637	0.2	5
PMID_31527767_III_12_es-prompt.txt	MONDO:0007947	1.0	1
PMID_31527767_III_12_es-prompt.txt	MONDO:0004737	0.5	2
PMID_31527767_III_12_es-prompt.txt	MONDO:0019354	0.3333333333333333	3
PMID_31527767_III_12_es-prompt.txt	MONDO:0018096	0.25	4
PMID_29469822_Family_2_II_5_es-prompt.txt	MONDO:0018997	1.0	1
PMID_29469822_Family_2_II_5_es-prompt.txt	MONDO:0009026	0.5	2
PMID_29469822_Family_2_II_5_es-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_29469822_Family_2_II_5_es-prompt.txt	MONDO:0100082	0.25	4
PMID_21683322_6_es-prompt.txt	MONDO:0019188	1.0	1
PMID_21683322_6_es-prompt.txt	MONDO:0018997	0.5	2
PMID_21683322_6_es-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_21683322_6_es-prompt.txt	MONDO:0007037	0.25	4
PMID_21683322_6_es-prompt.txt	MONDO:0007793	0.2	5
PMID_24736735_G15198__es-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G15198__es-prompt.txt	MONDO:0007804	0.5	2
PMID_24736735_G15198__es-prompt.txt	MONDO:0015229	0.3333333333333333	3
PMID_24736735_G15198__es-prompt.txt	MONDO:0019188	0.25	4
PMID_21217753_Fam_1_IV_7_es-prompt.txt	MONDO:0007522	1.0	1
PMID_21217753_Fam_1_IV_7_es-prompt.txt	MONDO:0007947	0.5	2
PMID_21217753_Fam_1_IV_7_es-prompt.txt	MONDO:0018954	0.3333333333333333	3
PMID_21217753_Fam_1_IV_7_es-prompt.txt	MONDO:0019354	0.25	4
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0010383	1.0	1
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0019349	0.5	2
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0012589	0.25	4
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0012496	0.2	5
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0010193	0.16666666666666666	6
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0010193	0.14285714285714285	7
PMID_37196654_Individual_71_es-prompt.txt	MONDO:0019188	0.125	8
PMID_26739615_individual_5_es-prompt.txt	MONDO:0008999	1.0	1
PMID_26739615_individual_5_es-prompt.txt	MONDO:0010035	0.5	2
PMID_26739615_individual_5_es-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_26739615_individual_5_es-prompt.txt	MONDO:0018921	0.25	4
PMID_26739615_individual_5_es-prompt.txt	MONDO:0010568	0.2	5
PMID_36446582_Novara_2017_P8_es-prompt.txt	MONDO:0010726	1.0	1
PMID_36446582_Novara_2017_P8_es-prompt.txt	MONDO:0016532	0.5	2
PMID_36446582_Novara_2017_P8_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_36446582_Novara_2017_P8_es-prompt.txt	MONDO:0010383	0.25	4
PMID_36446582_Novara_2017_P8_es-prompt.txt	MONDO:0001734	0.2	5
PMID_36446582_Novara_2017_P8_es-prompt.txt	Autism spectrum disorder with epilepsy	0.16666666666666666	6
PMID_34722527_individual_individual_5_Elena_Vallespin_Mutationscreen_es-prompt.txt	MONDO:0010726	1.0	1
PMID_34722527_individual_individual_5_Elena_Vallespin_Mutationscreen_es-prompt.txt	MONDO:0007113	0.5	2
PMID_34722527_individual_individual_5_Elena_Vallespin_Mutationscreen_es-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_34722527_individual_individual_5_Elena_Vallespin_Mutationscreen_es-prompt.txt	Autism Spectrum Disorder (without intellectual disability)	0.25	4
PMID_34722527_individual_individual_5_Elena_Vallespin_Mutationscreen_es-prompt.txt	MONDO:0018975	0.2	5
PMID_37962958_6_es-prompt.txt	MONDO:0010035	1.0	1
PMID_37962958_6_es-prompt.txt	MONDO:0018997	0.5	2
PMID_37962958_6_es-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_37962958_6_es-prompt.txt	MONDO:0007843	0.25	4
PMID_37962958_6_es-prompt.txt	MONDO:0019188	0.2	5
PMID_33731876_fam109_es-prompt.txt	MONDO:0018097	1.0	1
PMID_33731876_fam109_es-prompt.txt	MONDO:0016532	0.5	2
PMID_33731876_fam109_es-prompt.txt	MONDO:0024457	0.3333333333333333	3
PMID_33731876_fam109_es-prompt.txt	MONDO:0010726	0.25	4
PMID_33731876_fam109_es-prompt.txt	MONDO:0010568	0.2	5
PMID_27148570_Patient_4_es-prompt.txt	MONDO:0008287	1.0	1
PMID_27148570_Patient_4_es-prompt.txt	MONDO:0010035	0.5	2
PMID_27148570_Patient_4_es-prompt.txt	MONDO:0007041	0.3333333333333333	3
PMID_27148570_Patient_4_es-prompt.txt	MONDO:0019188	0.25	4
PMID_27148570_Patient_4_es-prompt.txt	MONDO:0015229	0.2	5
PMID_33731876_fam355_es-prompt.txt	MONDO:0010383	1.0	1
PMID_33731876_fam355_es-prompt.txt	MONDO:0008434	0.5	2
PMID_33731876_fam355_es-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_33731876_fam355_es-prompt.txt	MONDO:0007113	0.25	4
PMID_33731876_fam355_es-prompt.txt	MONDO:0008678	0.2	5
PMID_33731876_fam205_es-prompt.txt	MONDO:0010383	1.0	1
PMID_33731876_fam205_es-prompt.txt	MONDO:0017746	0.5	2
PMID_33731876_fam205_es-prompt.txt	MONDO:0011652	0.3333333333333333	3
PMID_33731876_fam205_es-prompt.txt	MONDO:0008434	0.25	4
PMID_33731876_fam205_es-prompt.txt	MONDO:0018923	0.2	5
PMID_33731876_fam205_es-prompt.txt	MONDO:0001734	0.16666666666666666	6
PMID_33731876_fam205_es-prompt.txt	MONDO:0007113	0.14285714285714285	7
PMID_10756346_D22_es-prompt.txt	MONDO:0007947	1.0	1
PMID_10756346_D22_es-prompt.txt	MONDO:0020066	0.5	2
PMID_10756346_D22_es-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_24736735_G085__es-prompt.txt	MONDO:0009162	1.0	1
PMID_24736735_G085__es-prompt.txt	MONDO:0007804	0.5	2
PMID_24736735_G085__es-prompt.txt	MONDO:0008287	0.3333333333333333	3
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0007621	0.5	2
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0007113	0.25	4
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0019188	0.2	5
PMID_36446582_Parenti2021_P22_es-prompt.txt	MONDO:0008678	0.16666666666666666	6
PMID_21217753_Fam_3_II_4_es-prompt.txt	MONDO:0018954	1.0	1
PMID_21217753_Fam_3_II_4_es-prompt.txt	MONDO:0017314	0.5	2
PMID_21217753_Fam_3_II_4_es-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_21217753_Fam_3_II_4_es-prompt.txt	MONDO:0008818	0.25	4
PMID_21217753_Fam_3_II_4_es-prompt.txt	MONDO:0004737	0.2	5
STX_G3_P5_es-prompt.txt	MONDO:0016532	1.0	1
STX_G3_P5_es-prompt.txt	MONDO:0100135	0.5	2
STX_G3_P5_es-prompt.txt	MONDO:0010726	0.3333333333333333	3
STX_G3_P5_es-prompt.txt	MONDO:0001734	0.25	4
STX_G3_P5_es-prompt.txt	MONDO:0007113	0.2	5
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0010383	1.0	1
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0010035	0.5	2
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0008608	0.3333333333333333	3
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0019349	0.25	4
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0018997	0.2	5
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0019188	0.16666666666666666	6
PMID_36446582_Ockeloen2015_P11_es-prompt.txt	MONDO:0007113	0.14285714285714285	7
PMID_22772371_TAA288_III_3_es-prompt.txt	MONDO:0007947	1.0	1
PMID_22772371_TAA288_III_3_es-prompt.txt	MONDO:0004737	0.5	2
PMID_22772371_TAA288_III_3_es-prompt.txt	MONDO:0019349	0.3333333333333333	3
PMID_22772371_TAA288_III_3_es-prompt.txt	MONDO:0010193	0.25	4
STX_24781210_Patient_9_es-prompt.txt	MONDO:0018097	1.0	1
STX_24781210_Patient_9_es-prompt.txt	MONDO:0010568	0.5	2
STX_24781210_Patient_9_es-prompt.txt	MONDO:0001734	0.3333333333333333	3
STX_24781210_Patient_9_es-prompt.txt	MONDO:0019234	0.25	4
STX_24781210_Patient_9_es-prompt.txt	MONDO:0016295	0.2	5
PMID_34645992_Individual_10_es-prompt.txt	MONDO:0010568	1.0	1
PMID_34645992_Individual_10_es-prompt.txt	MONDO:0009072	0.5	2
PMID_34645992_Individual_10_es-prompt.txt	MONDO:0008965	0.3333333333333333	3
PMID_34645992_Individual_10_es-prompt.txt	MONDO:0018772	0.25	4
PMID_34645992_Individual_10_es-prompt.txt	MONDO:0019234	0.2	5
PMID_31782611_PT20_es-prompt.txt	MONDO:0100135	1.0	1
PMID_31782611_PT20_es-prompt.txt	MONDO:0009509	0.5	2
PMID_31782611_PT20_es-prompt.txt	MONDO:0016532	0.3333333333333333	3
PMID_31782611_PT20_es-prompt.txt	MONDO:0016025	0.25	4
PMID_36553465_P2_es-prompt.txt	MONDO:0018094	1.0	1
PMID_36553465_P2_es-prompt.txt	MONDO:0018910	0.5	2
PMID_36553465_P2_es-prompt.txt	MONDO:0019312	0.3333333333333333	3
PMID_36553465_P2_es-prompt.txt	MONDO:0007113	0.25	4
PMID_24369382_Family_1_II_2_es-prompt.txt	MONDO:0018772	1.0	1
PMID_24369382_Family_1_II_2_es-prompt.txt	MONDO:0008840	0.5	2
PMID_24369382_Family_1_II_2_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_24369382_Family_1_II_2_es-prompt.txt	MONDO:0010726	0.25	4
PMID_24369382_Family_1_II_2_es-prompt.txt	Cerebellar ataxia with neuropathy and vestibular areflexia syndrome (CANVAS)	0.2	5
PMID_14994243_14994243_P1_es-prompt.txt	MONDO:0010717	1.0	1
PMID_14994243_14994243_P1_es-prompt.txt	MONDO:0009723	0.5	2
PMID_14994243_14994243_P1_es-prompt.txt	MONDO:0009637	0.3333333333333333	3
PMID_14994243_14994243_P1_es-prompt.txt	MONDO:0018940	0.25	4
PMID_14994243_14994243_P1_es-prompt.txt	MONDO:0018958	0.2	5
PMID_22772371_TAA288_III_11_es-prompt.txt	MONDO:0007947	1.0	1
PMID_22772371_TAA288_III_11_es-prompt.txt	MONDO:0004737	0.5	2
PMID_22772371_TAA288_III_11_es-prompt.txt	MONDO:0018954	0.3333333333333333	3
PMID_22772371_TAA288_III_11_es-prompt.txt	MONDO:0007522	0.25	4
PMID_22772371_TAA288_III_11_es-prompt.txt	MONDO:0007363	0.2	5
PMID_36446582_Scarano_2013_P1_es-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Scarano_2013_P1_es-prompt.txt	MONDO:0007843	0.5	2
PMID_36446582_Scarano_2013_P1_es-prompt.txt	MONDO:0019349	0.3333333333333333	3
PMID_36446582_Scarano_2013_P1_es-prompt.txt	MONDO:0007113	0.25	4
PMID_36446582_Scarano_2013_P1_es-prompt.txt	MONDO:0010561	0.2	5
PMID_29469822_Family_1_II_2_es-prompt.txt	MONDO:0018997	1.0	1
PMID_29469822_Family_1_II_2_es-prompt.txt	MONDO:0019499	0.5	2
PMID_29469822_Family_1_II_2_es-prompt.txt	MONDO:0009026	0.3333333333333333	3
PMID_29469822_Family_1_II_2_es-prompt.txt	MONDO:0015280	0.25	4
PMID_29469822_Family_1_II_2_es-prompt.txt	MONDO:0008678	0.2	5
PMID_33731876_fam89_es-prompt.txt	MONDO:0100135	1.0	1
PMID_33731876_fam89_es-prompt.txt	MONDO:0016027	0.5	2
PMID_33731876_fam89_es-prompt.txt	MONDO:0010826	0.3333333333333333	3
PMID_33731876_fam89_es-prompt.txt	Rolandic epilepsy (Benign epilepsy with centrotemporal spikes)	0.25	4
PMID_33731876_fam89_es-prompt.txt	MONDO:0011416	0.2	5
PMID_33731876_fam89_es-prompt.txt	MONDO:0016532	0.16666666666666666	6
PMID_31949313_F6_II_1_es-prompt.txt	MONDO:0018997	1.0	1
PMID_31949313_F6_II_1_es-prompt.txt	MONDO:0008678	0.5	2
PMID_31949313_F6_II_1_es-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_31949313_F6_II_1_es-prompt.txt	MONDO:0020066	0.25	4
PMID_31949313_F6_II_1_es-prompt.txt	MONDO:0019499	0.2	5
PMID_21683322_14_es-prompt.txt	MONDO:0019188	1.0	1
PMID_21683322_14_es-prompt.txt	MONDO:0008394	0.5	2
PMID_21683322_14_es-prompt.txt	MONDO:0010193	0.3333333333333333	3
PMID_21683322_14_es-prompt.txt	MONDO:0018997	0.25	4
PMID_21683322_14_es-prompt.txt	MONDO:0008831	0.2	5
PMID_22940089_PT2_es-prompt.txt	MONDO:0015229	1.0	1
PMID_22940089_PT2_es-prompt.txt	MONDO:0009514	0.5	2
PMID_22940089_PT2_es-prompt.txt	MONDO:0008763	0.3333333333333333	3
PMID_18669544_FO_08_es-prompt.txt	MONDO:0015229	1.0	1
PMID_18669544_FO_08_es-prompt.txt	MONDO:0008763	0.5	2
PMID_18669544_FO_08_es-prompt.txt	MONDO:0009514	0.3333333333333333	3
PMID_18669544_FO_08_es-prompt.txt	MONDO:0018921	0.25	4
PMID_36446582_VanDongen2019_P9_es-prompt.txt	MONDO:0010726	1.0	1
PMID_36446582_VanDongen2019_P9_es-prompt.txt	MONDO:0008300	0.5	2
PMID_36446582_VanDongen2019_P9_es-prompt.txt	MONDO:0007113	0.3333333333333333	3
PMID_36446582_VanDongen2019_P9_es-prompt.txt	MONDO:0016033	0.25	4
PMID_36446582_VanDongen2019_P9_es-prompt.txt	MONDO:0007843	0.2	5
PMID_22541559_individual_Khan_II_4_es-prompt.txt	MONDO:0010726	1.0	1
PMID_22541559_individual_Khan_II_4_es-prompt.txt	MONDO:0007113	0.5	2
PMID_22541559_individual_Khan_II_4_es-prompt.txt	MONDO:0019188	0.3333333333333333	3
PMID_22541559_individual_Khan_II_4_es-prompt.txt	MONDO:0008434	0.25	4
PMID_22541559_individual_Khan_II_4_es-prompt.txt	MONDO:0010561	0.2	5
PMID_25477417_F8_1_es-prompt.txt	MONDO:0015231	1.0	1
PMID_25477417_F8_1_es-prompt.txt	MONDO:0009904	0.5	2
PMID_25477417_F8_1_es-prompt.txt	MONDO:0015612	0.3333333333333333	3
PMID_25477417_F8_1_es-prompt.txt	MONDO:0017624	0.25	4
PMID_25477417_F8_1_es-prompt.txt	MONDO:0001741	0.2	5
