label	term	score	rank
PMID_36446582_Sayed_2020_P1_cs-prompt.txt	MONDO:0019188	1.0	1
PMID_36446582_Sayed_2020_P1_cs-prompt.txt	MONDO:0016033	0.5	2
PMID_36446582_Sayed_2020_P1_cs-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_36446582_Sayed_2020_P1_cs-prompt.txt	MONDO:0008104	0.25	4
PMID_36446582_Sayed_2020_P1_cs-prompt.txt	MONDO:0016512	0.2	5
PMID_25835445_2_IV_1_cs-prompt.txt	MONDO:0018954	1.0	1
PMID_25835445_2_IV_1_cs-prompt.txt	MONDO:0008426	0.5	2
PMID_25835445_2_IV_1_cs-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_25835445_2_IV_1_cs-prompt.txt	MONDO:0018815	0.25	4
PMID_25085748_ANK_06_cs-prompt.txt	MONDO:0010200	1.0	1
PMID_25085748_ANK_06_cs-prompt.txt	MONDO:0010820	0.5	2
PMID_25085748_ANK_06_cs-prompt.txt	MONDO:0007739	0.3333333333333333	3
PMID_25085748_ANK_06_cs-prompt.txt	MONDO:0016812	0.25	4
PMID_25085748_ANK_06_cs-prompt.txt	MONDO:0009757	0.2	5
PMID_36553465_P17_cs-prompt.txt	MONDO:0018094	1.0	1
PMID_36553465_P17_cs-prompt.txt	MONDO:0018910	0.5	2
PMID_36553465_P17_cs-prompt.txt	MONDO:0030903	0.3333333333333333	3
PMID_36553465_P17_cs-prompt.txt	MONDO:0008963	0.25	4
PMID_36553465_P17_cs-prompt.txt	MONDO:0007113	0.2	5
PMID_33731876_fam215_cs-prompt.txt	MONDO:0009697	1.0	1
PMID_33731876_fam215_cs-prompt.txt	MONDO:0009698	0.5	2
PMID_33731876_fam215_cs-prompt.txt	MONDO:0016295	0.3333333333333333	3
PMID_33731876_fam215_cs-prompt.txt	MONDO:0000437	0.25	4
PMID_33731876_fam215_cs-prompt.txt	MONDO:0100079	0.2	5
PMID_33731876_fam215_cs-prompt.txt	MONDO:0010726	0.1666666666666666	6
PMID_33731876_fam215_cs-prompt.txt	MONDO:0017400	0.1428571428571428	7
PMID_33731876_fam345_cs-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam345_cs-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam345_cs-prompt.txt	MONDO:0008612	0.3333333333333333	3
PMID_33731876_fam345_cs-prompt.txt	MONDO:0007113	0.25	4
PMID_33731876_fam345_cs-prompt.txt	MONDO:0016532	0.2	5
PMID_34737720_Patient_cs-prompt.txt	MONDO:0018097	1.0	1
PMID_34737720_Patient_cs-prompt.txt	MONDO:0008612	0.5	2
PMID_34737720_Patient_cs-prompt.txt	MONDO:0018838	0.3333333333333333	3
PMID_34737720_Patient_cs-prompt.txt	MONDO:0100079	0.25	4
PMID_34737720_Patient_cs-prompt.txt	MONDO:0010568	0.2	5
PMID_22034507_AII_3_cs-prompt.txt	MONDO:0004691	1.0	1
PMID_22034507_AII_3_cs-prompt.txt	MONDO:0018965	0.5	2
PMID_22034507_AII_3_cs-prompt.txt	Thin basement membrane nephropathy	0.3333333333333333	3
PMID_22034507_AII_3_cs-prompt.txt	MONDO:0010526	0.25	4
PMID_22034507_AII_3_cs-prompt.txt	MONDO:0019005	0.2	5
PMID_21696388_IV_1_cs-prompt.txt	MONDO:0007739	1.0	1
PMID_21696388_IV_1_cs-prompt.txt	MONDO:0000437	0.5	2
PMID_21696388_IV_1_cs-prompt.txt	MONDO:0007803	0.3333333333333333	3
PMID_21696388_IV_1_cs-prompt.txt	MONDO:0010857	0.25	4
PMID_21696388_IV_1_cs-prompt.txt	MONDO:0010200	0.2	5
PMID_24736735_G099__cs-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G099__cs-prompt.txt	MONDO:0007804	0.5	2
PMID_24736735_G099__cs-prompt.txt	MONDO:0015229	0.3333333333333333	3
PMID_24736735_G099__cs-prompt.txt	Akrocefalopolysyndaktylie (typy II a III)	0.25	4
PMID_24736735_G099__cs-prompt.txt	MONDO:0010035	0.2	5
STX_28856709_RTT69_1_cs-prompt.txt	MONDO:0010726	1.0	1
STX_28856709_RTT69_1_cs-prompt.txt	MONDO:0007113	0.5	2
STX_28856709_RTT69_1_cs-prompt.txt	MONDO:0008434	0.3333333333333333	3
STX_28856709_RTT69_1_cs-prompt.txt	MONDO:0957397	0.25	4
PMID_33731876_fam378_cs-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam378_cs-prompt.txt	MONDO:0018097	0.5	2
PMID_33731876_fam378_cs-prompt.txt	MONDO:0008612	0.3333333333333333	3
PMID_33731876_fam378_cs-prompt.txt	MONDO:0016532	0.25	4
PMID_33731876_fam378_cs-prompt.txt	MONDO:0020741	0.2	5
PMID_33731876_fam378_cs-prompt.txt	MONDO:0011612	0.1666666666666666	6
PMID_33731876_fam228_cs-prompt.txt	MONDO:0005260	1.0	1
PMID_33731876_fam228_cs-prompt.txt	MONDO:0010726	0.5	2
PMID_33731876_fam228_cs-prompt.txt	MONDO:0010383	0.3333333333333333	3
PMID_33731876_fam228_cs-prompt.txt	MONDO:0010035	0.25	4
PMID_33731876_fam228_cs-prompt.txt	MONDO:0008612	0.2	5
PMID_29379197_3049_cs-prompt.txt	MONDO:0016033	1.0	1
PMID_29379197_3049_cs-prompt.txt	MONDO:0019188	0.5	2
PMID_29379197_3049_cs-prompt.txt	MONDO:0010035	0.3333333333333333	3
PMID_29379197_3049_cs-prompt.txt	MONDO:0008678	0.25	4
PMID_29379197_3049_cs-prompt.txt	MONDO:0016512	0.2	5
PMID_24219130_boy_cs-prompt.txt	MONDO:0008965	1.0	1
PMID_24219130_boy_cs-prompt.txt	MONDO:0018612	0.5	2
PMID_24219130_boy_cs-prompt.txt	MONDO:0012020	0.3333333333333333	3
PMID_24219130_boy_cs-prompt.txt	MONDO:0008642	0.25	4
PMID_24219130_boy_cs-prompt.txt	MONDO:0007804	0.2	5
PMID_33731876_fam199_cs-prompt.txt	MONDO:0018923	1.0	1
PMID_33731876_fam199_cs-prompt.txt	MONDO:0005487	0.5	2
PMID_33731876_fam199_cs-prompt.txt	Bipolar disorder with psychotic features	0.3333333333333333	3
PMID_33731876_fam199_cs-prompt.txt	Psychotic depression	0.25	4
PMID_33731876_fam199_cs-prompt.txt	Adult-onset Huntington's disease	0.2	5
PMID_38014483_Family_e_individual_e_1_cs-prompt.txt	MONDO:0018155	1.0	1
PMID_38014483_Family_e_individual_e_1_cs-prompt.txt	MONDO:0019064	0.5	2
PMID_38014483_Family_e_individual_e_1_cs-prompt.txt	MONDO:0004976	0.3333333333333333	3
PMID_38014483_Family_e_individual_e_1_cs-prompt.txt	Multiple sclerosis (specific variant)	0.25	4
PMID_38014483_Family_e_individual_e_1_cs-prompt.txt	Spinal cord compression (chronic or progressive)	0.2	5
PMID_32376980_12_cs-prompt.txt	MONDO:0016512	1.0	1
PMID_32376980_12_cs-prompt.txt	MONDO:0008104	0.5	2
PMID_32376980_12_cs-prompt.txt	MONDO:0008678	0.3333333333333333	3
PMID_32376980_12_cs-prompt.txt	MONDO:0007030	0.25	4
PMID_32376980_12_cs-prompt.txt	MONDO:0018954	0.2	5
PMID_36446582_KBG16_cs-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_KBG16_cs-prompt.txt	MONDO:0008434	0.5	2
PMID_36446582_KBG16_cs-prompt.txt	MONDO:0016512	0.3333333333333333	3
PMID_36446582_KBG16_cs-prompt.txt	MONDO:0017138	0.25	4
PMID_36446582_KBG16_cs-prompt.txt	MONDO:0019188	0.2	5
PMID_8188302_III_2_cs-prompt.txt	MONDO:0004737	1.0	1
PMID_8188302_III_2_cs-prompt.txt	MONDO:0016469	0.5	2
PMID_8188302_III_2_cs-prompt.txt	MONDO:0006823	0.3333333333333333	3
PMID_8188302_III_2_cs-prompt.txt	MONDO:0007363	0.25	4
PMID_8188302_III_2_cs-prompt.txt	MONDO:0019349	0.2	5
PMID_34722527_individual_90_2_Tobias_Eisenberger_Increasingthe_cs-prompt.txt	MONDO:0010383	1.0	1
PMID_34722527_individual_90_2_Tobias_Eisenberger_Increasingthe_cs-prompt.txt	MONDO:0007113	0.5	2
PMID_34722527_individual_90_2_Tobias_Eisenberger_Increasingthe_cs-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_34722527_individual_90_2_Tobias_Eisenberger_Increasingthe_cs-prompt.txt	MONDO:0008300	0.25	4
PMID_34722527_individual_90_2_Tobias_Eisenberger_Increasingthe_cs-prompt.txt	MONDO:0008434	0.2	5
PMID_36446582_Kim_2015_P1_cs-prompt.txt	MONDO:0016033	1.0	1
PMID_36446582_Kim_2015_P1_cs-prompt.txt	MONDO:0019188	0.5	2
PMID_36446582_Kim_2015_P1_cs-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_36446582_Kim_2015_P1_cs-prompt.txt	MONDO:0012589	0.25	4
PMID_36446582_Kim_2015_P1_cs-prompt.txt	MONDO:0007621	0.2	5
PMID_24736735_G114__cs-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G114__cs-prompt.txt	MONDO:0008708	0.5	2
PMID_33277917_Patient_2_cs-prompt.txt	MONDO:0010383	1.0	1
PMID_33277917_Patient_2_cs-prompt.txt	MONDO:0008300	0.5	2
PMID_33277917_Patient_2_cs-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_33277917_Patient_2_cs-prompt.txt	MONDO:0007113	0.25	4
PMID_33277917_Patient_2_cs-prompt.txt	MONDO:0010726	0.2	5
STX_23020937_P4276_cs-prompt.txt	MONDO:0010726	1.0	1
STX_23020937_P4276_cs-prompt.txt	MONDO:0007113	0.5	2
STX_23020937_P4276_cs-prompt.txt	MONDO:0016532	0.3333333333333333	3
STX_23020937_P4276_cs-prompt.txt	MONDO:0010298	0.25	4
STX_23020937_P4276_cs-prompt.txt	MONDO:0010789	0.2	5
STX_23020937_P4276_cs-prompt.txt	MONDO:0010568	0.1666666666666666	6
STX_30945278_Patient_DD18003965_cs-prompt.txt	MONDO:0018097	1.0	1
STX_30945278_Patient_DD18003965_cs-prompt.txt	MONDO:0100079	0.5	2
STX_30945278_Patient_DD18003965_cs-prompt.txt	MONDO:0010568	0.3333333333333333	3
STX_30945278_Patient_DD18003965_cs-prompt.txt	MONDO:0008612	0.25	4
STX_30945278_Patient_DD18003965_cs-prompt.txt	MONDO:0100039	0.2	5
PMID_21669885_F3_1_cs-prompt.txt	MONDO:0009904	1.0	1
PMID_21669885_F3_1_cs-prompt.txt	MONDO:0015231	0.5	2
PMID_21669885_F3_1_cs-prompt.txt	MONDO:0015612	0.3333333333333333	3
PMID_21669885_F3_1_cs-prompt.txt	MONDO:0017624	0.25	4
PMID_21669885_F3_1_cs-prompt.txt	MONDO:0016983	0.2	5
PMID_27753196_index_patient_cs-prompt.txt	MONDO:0010731	1.0	1
PMID_27753196_index_patient_cs-prompt.txt	MONDO:0019349	0.5	2
PMID_27753196_index_patient_cs-prompt.txt	MONDO:0007534	0.3333333333333333	3
PMID_27753196_index_patient_cs-prompt.txt	MONDO:0007924	0.25	4
PMID_27753196_index_patient_cs-prompt.txt	MONDO:0012853	0.2	5
PMID_10580070_E_II_2_cs-prompt.txt	MONDO:0005021	1.0	1
PMID_10580070_E_II_2_cs-prompt.txt	MONDO:0007269	0.5	2
PMID_10580070_E_II_2_cs-prompt.txt	MONDO:0008056	0.3333333333333333	3
PMID_10580070_E_II_2_cs-prompt.txt	MONDO:0010281	0.25	4
PMID_10580070_E_II_2_cs-prompt.txt	MONDO:0010543	0.2	5
PMID_24736735_G070_Mother_cs-prompt.txt	MONDO:0007732	1.0	1
PMID_24736735_G070_Mother_cs-prompt.txt	MONDO:0019188	0.5	2
PMID_24736735_G070_Mother_cs-prompt.txt	MONDO:0016033	0.3333333333333333	3
PMID_24736735_G070_Mother_cs-prompt.txt	MONDO:0015229	0.25	4
PMID_24736735_G070_Mother_cs-prompt.txt	MONDO:0008287	0.2	5
PMID_22541558_individual_M_1_cs-prompt.txt	MONDO:0007142	1.0	1
PMID_22541558_individual_M_1_cs-prompt.txt	MONDO:0007943	0.5	2
PMID_22541558_individual_M_1_cs-prompt.txt	MONDO:0011812	0.3333333333333333	3
PMID_22541558_individual_M_1_cs-prompt.txt	MONDO:0007732	0.25	4
PMID_22541558_individual_M_1_cs-prompt.txt	MONDO:0010121	0.2	5
PMID_21217753_Fam_1_IV_10_cs-prompt.txt	MONDO:0016469	1.0	1
PMID_21217753_Fam_1_IV_10_cs-prompt.txt	MONDO:0007947	0.5	2
PMID_21217753_Fam_1_IV_10_cs-prompt.txt	MONDO:0018954	0.3333333333333333	3
PMID_21217753_Fam_1_IV_10_cs-prompt.txt	MONDO:0019625	0.25	4
PMID_21217753_Fam_1_IV_10_cs-prompt.txt	These candidates take into account the presence of connective tissue symptoms, such as aortic aneurysm and varicose veins, as well as the exclusion of joint hypermobility and other connective tissue disorder-related symptoms.	0.2	5
PMID_15266616_152_cs-prompt.txt	MONDO:0007030	1.0	1
PMID_15266616_152_cs-prompt.txt	MONDO:0017138	0.5	2
PMID_15266616_152_cs-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_15266616_152_cs-prompt.txt	MONDO:0010570	0.25	4
PMID_32404357_II_3_cs-prompt.txt	MONDO:0018096	1.0	1
PMID_32404357_II_3_cs-prompt.txt	MONDO:0004737	0.5	2
PMID_32404357_II_3_cs-prompt.txt	Marfan syndrome (less likely due to exclusion criteria)	0.3333333333333333	3
STX_30842224_Patient_5_cs-prompt.txt	MONDO:0010726	1.0	1
STX_30842224_Patient_5_cs-prompt.txt	MONDO:0007113	0.5	2
STX_30842224_Patient_5_cs-prompt.txt	MONDO:0008300	0.3333333333333333	3
STX_30842224_Patient_5_cs-prompt.txt	MONDO:0008434	0.25	4
STX_30842224_Patient_5_cs-prompt.txt	MONDO:0010298	0.2	5
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0100079	1.0	1
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0016532	0.5	2
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0010726	0.3333333333333333	3
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0007113	0.25	4
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0014133	0.2	5
STX_26514728_Patient_24_cs-prompt.txt	MONDO:0100039	0.1666666666666666	6
PMID_29122497_29122497_P7_cs-prompt.txt	MONDO:0010714	1.0	1
PMID_29122497_29122497_P7_cs-prompt.txt	MONDO:0009499	0.5	2
PMID_29122497_29122497_P7_cs-prompt.txt	MONDO:0010079	0.3333333333333333	3
PMID_29122497_29122497_P7_cs-prompt.txt	MONDO:0018868	0.25	4
PMID_29122497_29122497_P7_cs-prompt.txt	MONDO:0008752	0.2	5
PMID_36446582_Jin_Kim_2020_P1_cs-prompt.txt	MONDO:0008434	1.0	1
PMID_36446582_Jin_Kim_2020_P1_cs-prompt.txt	MONDO:0008678	0.5	2
PMID_36446582_Jin_Kim_2020_P1_cs-prompt.txt	MONDO:0008999	0.3333333333333333	3
PMID_36446582_Jin_Kim_2020_P1_cs-prompt.txt	RSH/Smith-Lemli-Opitz syndrome	0.25	4
PMID_36446582_Jin_Kim_2020_P1_cs-prompt.txt	MONDO:0008104	0.2	5
STX_Syrbe_16_cs-prompt.txt	MONDO:0010726	1.0	1
STX_Syrbe_16_cs-prompt.txt	MONDO:0007113	0.5	2
STX_Syrbe_16_cs-prompt.txt	MONDO:0010383	0.3333333333333333	3
STX_Syrbe_16_cs-prompt.txt	MONDO:0008434	0.25	4
STX_Syrbe_16_cs-prompt.txt	MONDO:0008300	0.2	5
STX_Syrbe_16_cs-prompt.txt	MONDO:0018937	0.1666666666666666	6
PMID_10749987_10749987_P2_cs-prompt.txt	MONDO:0009290	1.0	1
PMID_10749987_10749987_P2_cs-prompt.txt	MONDO:0009637	0.5	2
PMID_10749987_10749987_P2_cs-prompt.txt	MONDO:0010281	0.3333333333333333	3
PMID_10749987_10749987_P2_cs-prompt.txt	MONDO:0018940	0.25	4
PMID_10749987_10749987_P2_cs-prompt.txt	Glycogen storage disease type III (Cori disease)	0.2	5
PMID_24721225_Patient_III_1_cs-prompt.txt	MONDO:0007318	1.0	1
PMID_24721225_Patient_III_1_cs-prompt.txt	Turner syndrome (though less likely due to male sex, but some features overlap)	0.5	2
PMID_24721225_Patient_III_1_cs-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_24721225_Patient_III_1_cs-prompt.txt	MONDO:0008678	0.25	4
PMID_24721225_Patient_III_1_cs-prompt.txt	MONDO:0012020	0.2	5
PMID_37761890_5__cs-prompt.txt	MONDO:0010383	1.0	1
PMID_37761890_5__cs-prompt.txt	MONDO:0008678	0.5	2
PMID_37761890_5__cs-prompt.txt	MONDO:0008434	0.3333333333333333	3
PMID_37761890_5__cs-prompt.txt	MONDO:0008300	0.25	4
PMID_37761890_5__cs-prompt.txt	MONDO:0007113	0.2	5
PMID_36446582_Parenti2021_P18_cs-prompt.txt	MONDO:0010035	1.0	1
PMID_36446582_Parenti2021_P18_cs-prompt.txt	MONDO:0008678	0.5	2
PMID_36446582_Parenti2021_P18_cs-prompt.txt	MONDO:0019349	0.3333333333333333	3
PMID_36446582_Parenti2021_P18_cs-prompt.txt	MONDO:0016033	0.25	4
PMID_36446582_Parenti2021_P18_cs-prompt.txt	MONDO:0016512	0.2	5
PMID_14569098_F9_individual_4_cs-prompt.txt	MONDO:0004691	1.0	1
PMID_14569098_F9_individual_4_cs-prompt.txt	MONDO:0008264	0.5	2
PMID_14569098_F9_individual_4_cs-prompt.txt	MONDO:0001734	0.3333333333333333	3
PMID_14569098_F9_individual_4_cs-prompt.txt	MONDO:0008667	0.25	4
PMID_25896430_Patient_8_cs-prompt.txt	MONDO:0018954	1.0	1
PMID_25896430_Patient_8_cs-prompt.txt	MONDO:0020066	0.5	2
PMID_25896430_Patient_8_cs-prompt.txt	MONDO:0019019	0.3333333333333333	3
PMID_25896430_Patient_8_cs-prompt.txt	MONDO:0007947	0.25	4
PMID_25896430_Patient_8_cs-prompt.txt	MONDO:0016512	0.2	5
PMID_34722527_individual_Fi15_12_1_Marina_Riera_Wholeexomeseq_cs-prompt.txt	MONDO:0010383	1.0	1
PMID_34722527_individual_Fi15_12_1_Marina_Riera_Wholeexomeseq_cs-prompt.txt	MONDO:0007113	0.5	2
PMID_34722527_individual_Fi15_12_1_Marina_Riera_Wholeexomeseq_cs-prompt.txt	MONDO:0010726	0.3333333333333333	3
PMID_34722527_individual_Fi15_12_1_Marina_Riera_Wholeexomeseq_cs-prompt.txt	MONDO:0008300	0.25	4
PMID_34722527_individual_Fi15_12_1_Marina_Riera_Wholeexomeseq_cs-prompt.txt	MONDO:0008434	0.2	5
PMID_16912710_Individual_F1234__II_1__cs-prompt.txt	MONDO:0009732	1.0	1
PMID_16912710_Individual_F1234__II_1__cs-prompt.txt	MONDO:0008682	0.5	2
PMID_16912710_Individual_F1234__II_1__cs-prompt.txt	MONDO:0009627	0.3333333333333333	3
PMID_16912710_Individual_F1234__II_1__cs-prompt.txt	MONDO:0012184	0.25	4
PMID_24736735_G002__cs-prompt.txt	MONDO:0008287	1.0	1
PMID_24736735_G002__cs-prompt.txt	MONDO:0008708	0.5	2
PMID_24736735_G002__cs-prompt.txt	MONDO:0015229	0.3333333333333333	3
PMID_24736735_G002__cs-prompt.txt	MONDO:0009571	0.25	4
PMID_24736735_G002__cs-prompt.txt	MONDO:0007804	0.2	5
PMID_25835445_9_II_2__cs-prompt.txt	MONDO:0007947	1.0	1
PMID_25835445_9_II_2__cs-prompt.txt	MONDO:0018954	0.5	2
PMID_25835445_9_II_2__cs-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_33731876_fam282_cs-prompt.txt	MONDO:0005027	1.0	1
PMID_33731876_fam282_cs-prompt.txt	MONDO:0100079	0.5	2
PMID_33731876_fam282_cs-prompt.txt	MONDO:0008612	0.3333333333333333	3
PMID_33731876_fam282_cs-prompt.txt	MONDO:0016532	0.25	4
PMID_33731876_fam282_cs-prompt.txt	MONDO:0009696	0.2	5
PMID_33731876_fam282_cs-prompt.txt	MONDO:0005115	0.1666666666666666	6
PMID_33731876_fam282_cs-prompt.txt	MONDO:0007295	0.1428571428571428	7
PMID_33731876_fam282_cs-prompt.txt	MONDO:0010726	0.125	8
PMID_33731876_fam282_cs-prompt.txt	MONDO:0011724	0.1111111111111111	9
PMID_33731876_fam282_cs-prompt.txt	MONDO:0007113	0.1	10
PMID_22772371_MS239_IV_22_cs-prompt.txt	MONDO:0018954	1.0	1
PMID_22772371_MS239_IV_22_cs-prompt.txt	MONDO:0007947	0.5	2
PMID_22772371_MS239_IV_22_cs-prompt.txt	MONDO:0007524	0.3333333333333333	3
PMID_22772371_MS239_IV_22_cs-prompt.txt	MONDO:0019625	0.25	4
PMID_22772371_MS239_IV_22_cs-prompt.txt	MONDO:0008426	0.2	5
PMID_27843126_C_II_3_cs-prompt.txt	MONDO:0015626	1.0	1
PMID_27843126_C_II_3_cs-prompt.txt	MONDO:0019952	0.5	2
PMID_27843126_C_II_3_cs-prompt.txt	MONDO:0019079	0.3333333333333333	3
PMID_27843126_C_II_3_cs-prompt.txt	MONDO:0019942	0.25	4
PMID_27843126_C_II_3_cs-prompt.txt	MONDO:0020121	0.2	5
PMID_33731876_fam1_cs-prompt.txt	MONDO:0100079	1.0	1
PMID_33731876_fam1_cs-prompt.txt	MONDO:0100062	0.5	2
PMID_33731876_fam1_cs-prompt.txt	MONDO:0100062	0.3333333333333333	3
PMID_33731876_fam1_cs-prompt.txt	MONDO:0020741	0.25	4
PMID_33731876_fam1_cs-prompt.txt	MONDO:0100025	0.2	5
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0007113	1.0	1
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0010726	0.5	2
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0100079	0.3333333333333333	3
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0009697	0.25	4
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0009698	0.2	5
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0008767	0.1666666666666666	6
STX_Seoul_Lee_Patient_1_cs-prompt.txt	MONDO:0010790	0.1428571428571428	7
PMID_33731876_fam341_cs-prompt.txt	Ohtahara syndrome (Early Infantile Epileptic Encephalopathy)	1.0	1
PMID_33731876_fam341_cs-prompt.txt	MONDO:0007113	0.5	2
PMID_33731876_fam341_cs-prompt.txt	MONDO:0010568	0.3333333333333333	3
PMID_33731876_fam341_cs-prompt.txt	MONDO:0010726	0.25	4
PMID_33731876_fam341_cs-prompt.txt	MONDO:0019609	0.2	5
PMID_36553465_P13_cs-prompt.txt	MONDO:0018910	1.0	1
PMID_36553465_P13_cs-prompt.txt	MONDO:0018094	0.5	2
PMID_36553465_P13_cs-prompt.txt	MONDO:0030903	0.3333333333333333	3
PMID_36553465_P13_cs-prompt.txt	MONDO:0008963	0.25	4
PMID_36553465_P13_cs-prompt.txt	MONDO:0008244	0.2	5
PMID_35321494_Subject_3_cs-prompt.txt	MONDO:0100133	1.0	1
PMID_35321494_Subject_3_cs-prompt.txt	MONDO:0010717	0.5	2
PMID_35321494_Subject_3_cs-prompt.txt	MONDO:0010797	0.3333333333333333	3
PMID_35321494_Subject_3_cs-prompt.txt	MONDO:0010789	0.25	4
PMID_35321494_Subject_3_cs-prompt.txt	MONDO:0008758	0.2	5
PMID_31527767_III_11_cs-prompt.txt	MONDO:0007947	1.0	1
PMID_31527767_III_11_cs-prompt.txt	MONDO:0004737	0.5	2
PMID_31527767_III_11_cs-prompt.txt	MONDO:0019354	0.3333333333333333	3
PMID_31527767_III_11_cs-prompt.txt	MONDO:0020066	0.25	4
PMID_10580070_E_III_4_cs-prompt.txt	MONDO:0008056	1.0	1
PMID_10580070_E_III_4_cs-prompt.txt	MONDO:0005021	0.5	2
PMID_10580070_E_III_4_cs-prompt.txt	MONDO:0019490	0.3333333333333333	3
PMID_10580070_E_III_4_cs-prompt.txt	MONDO:0010788	0.25	4
STX_26865513_Patient_11_cs-prompt.txt	MONDO:0010726	1.0	1
STX_26865513_Patient_11_cs-prompt.txt	MONDO:0007113	0.5	2
STX_26865513_Patient_11_cs-prompt.txt	MONDO:0016532	0.3333333333333333	3
STX_26865513_Patient_11_cs-prompt.txt	MONDO:0100079	0.25	4
STX_26865513_Patient_11_cs-prompt.txt	MONDO:0008612	0.2	5
PMID_21683322_5_cs-prompt.txt	MONDO:0008104	1.0	1
PMID_21683322_5_cs-prompt.txt	MONDO:0019499	0.5	2
PMID_21683322_5_cs-prompt.txt	MONDO:0008394	0.3333333333333333	3
PMID_21683322_5_cs-prompt.txt	MONDO:0007030	0.25	4
PMID_21683322_5_cs-prompt.txt	MONDO:0008678	0.2	5
PMID_22772368_1_II_1_cs-prompt.txt	MONDO:0007947	1.0	1
PMID_22772368_1_II_1_cs-prompt.txt	MONDO:0018954	0.5	2
PMID_22772368_1_II_1_cs-prompt.txt	MONDO:0004737	0.3333333333333333	3
PMID_22772368_1_II_1_cs-prompt.txt	MONDO:0019354	0.25	4
PMID_29217778_P1_D084_cs-prompt.txt	MONDO:0019391	1.0	1
PMID_29217778_P1_D084_cs-prompt.txt	MONDO:0015780	0.5	2
PMID_29217778_P1_D084_cs-prompt.txt	MONDO:0012548	0.3333333333333333	3
PMID_29217778_P1_D084_cs-prompt.txt	MONDO:0044204	0.25	4
PMID_29217778_P1_D084_cs-prompt.txt	MONDO:0015253	0.2	5
PMID_21217753_Fam_1_IV_4_cs-prompt.txt	MONDO:0018954	1.0	1
PMID_21217753_Fam_1_IV_4_cs-prompt.txt	MONDO:0017314	0.5	2
PMID_21217753_Fam_1_IV_4_cs-prompt.txt	MONDO:0007947	0.3333333333333333	3
PMID_21217753_Fam_1_IV_4_cs-prompt.txt	MONDO:0008426	0.25	4
PMID_21217753_Fam_1_IV_4_cs-prompt.txt	MASS phenotype (Mitral valve, Aorta, Skin, and Skeletal findings)	0.2	5
PMID_37196654_Individual_72_cs-prompt.txt	MONDO:0008678	1.0	1
PMID_37196654_Individual_72_cs-prompt.txt	MONDO:0008434	0.5	2
PMID_37196654_Individual_72_cs-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_37196654_Individual_72_cs-prompt.txt	MONDO:0008999	0.25	4
PMID_37196654_Individual_72_cs-prompt.txt	MONDO:0008394	0.2	5
PMID_19864201_Case_4_cs-prompt.txt	MONDO:0100082	1.0	1
PMID_19864201_Case_4_cs-prompt.txt	MONDO:0015285	0.5	2
PMID_19864201_Case_4_cs-prompt.txt	MONDO:0008280	0.3333333333333333	3
STX_18469812_Subject_7_cs-prompt.txt	MONDO:0010568	1.0	1
STX_18469812_Subject_7_cs-prompt.txt	MONDO:0018097	0.5	2
STX_18469812_Subject_7_cs-prompt.txt	MONDO:0100062	0.3333333333333333	3
STX_18469812_Subject_7_cs-prompt.txt	MONDO:0018838	0.25	4
STX_18469812_Subject_7_cs-prompt.txt	MONDO:0019609	0.2	5
PMID_12058348_Patient_5_cs-prompt.txt	MONDO:0100082	1.0	1
PMID_12058348_Patient_5_cs-prompt.txt	MONDO:0008104	0.5	2
PMID_12058348_Patient_5_cs-prompt.txt	MONDO:0015280	0.3333333333333333	3
PMID_12058348_Patient_5_cs-prompt.txt	MONDO:0009026	0.25	4
PMID_34521999_47_cs-prompt.txt	MONDO:0008434	1.0	1
PMID_34521999_47_cs-prompt.txt	MONDO:0008678	0.5	2
PMID_34521999_47_cs-prompt.txt	MONDO:0008104	0.3333333333333333	3
PMID_34521999_47_cs-prompt.txt	MONDO:0018923	0.25	4
PMID_34521999_47_cs-prompt.txt	MONDO:0010726	0.2	5
